,image_name,label
1086,8894725342086493306-01,5
1087,192156601350945519301,5
1088,861902158135018669701,5
1089,5150336538403138880-01,5
1090,455866359676659817201,5
1091,7428620788726780744-01,5
1092,892779855680383941801,5
1093,8972880909036400139-01,5
1094,4506857929267698892-01,5
1095,805806640570615029501,5
1096,259375962585687786901,5
1097,666044305506932481601,5
1098,8317465216255777852-01,5
1099,363014939823418734-01,5
1100,799039465579196791201,5
1101,156254556313798145701,5
1102,468201781115851655301,5
1103,9208696153002952397-01,5
1104,482441716047702819301,5
1105,4167189574829010720-01,5
1106,1604521082350753866-01,5
1107,490760601993104601901,5
1108,5905817157819730747-01,5
1109,555417867640296514201,5
1110,7358159438292426201,5
1111,4548459332349531770-01,5
1112,5496151412224792863-01,5
1113,4762566077044969773-01,5
1114,759764300855354146101,5
1115,881354801803567228201,5
1116,8521008447455121520-10,5
1117,366074864199853773-10,5
1118,688586013924998793910,5
1119,642549003966996451810,5
1120,6558620083455291700-10,5
1121,432441020370997502010,5
1122,450966046504705837810,5
1123,4193465262520091517-10,5
1124,1025021748060466228-10,5
1125,6449811031536374881-10,5
1126,293449942458555315510,5
1127,587434568543638734410,5
1128,3173471003992905725-10,5
1129,402022783192966973910,5
1130,433046847914917139610,5
1131,2526154697546165749-10,5
1132,8739455727839538323-10,5
1133,904434831383373104010,5
1134,90988186202007236310,5
1135,895552566345246845810,5
1136,774097583581508178010,5
1137,388255775961946516-10,5
1138,7763107385370661029-10,5
1139,7382030586407348360-10,5
1140,561052708368361737210,5
1141,556826072777205330110,5
1142,140612644673641880410,5
1143,2352341069407965988-10,5
1144,723491601763060666710,5
1145,467276606372802628910,5
1146,5325167527604127594-10,5
1147,427711474240095714010,5
1148,5490484758633239220-10,5
1149,7348481876198045972-10,5
1150,838266925319520176210,5
1151,463001119506356520410,5
1152,712525032369099013110,5
1153,147502437473899401710,5
1154,481485108902183533410,5
1155,545874589190616956810,5
1156,359486611164655467610,5
1157,843398087671164824810,5
1158,340820835321496127210,5
1159,105325934245037751510,5
1160,6519295524852450192-10,5
1161,4713784253349394681-10,5
1162,404067828587143988010,5
1163,5498856654677421907-10,5
1164,3919855805164754881-10,5
1165,5193441803702254001-10,5
1166,7313515635627991444-10,5
1167,590366995764528916110,5
1168,5145727177850782648-10,5
1169,683929561993538860610,5
1170,7806212169947261875-10,5
1171,550392907796705000910,5
1172,371725535718617949810,5
1173,412185352648690489710,5
1174,445838509732827640710,5
1175,112719082158884605610,5
1176,482187960519477557510,5
1177,602352053209807019910,5
1178,685176589502716237210,5
1179,600246535034200232110,5
1180,402911997497831094210,5
1181,8497368656661703309-10,5
1182,328005521517684293910,5
1183,337941480599517970710,5
1184,3916868179618632418-10,5
1185,3196534994044445627-10,5
1186,8973003386920066535-10,5
1187,7194675368355419578-10,5
1188,520549625062576274610,5
1189,868462700277304483110,5
1190,6865809600289784482-10,5
1191,326215659456799440610,5
1192,132389584830326278710,5
1193,107496343393709661110,5
1194,93147325028448154410,5
1195,767914173978248450810,5
1196,275506060843503668410,5
1197,324565315866484566-10,5
1198,4669414375302896822-10,5
1199,6669263659550790982-10,5
1200,107119342959909032210,5
1201,3949907733888853835-10,5
1202,1334563719141448729-10,5
1203,521136195799436199410,5
1204,18215990993136119210,5
1205,447642901924927354110,5
1206,905557949363019207610,5
1207,284172196418514488510,5
1208,8960759431951965521-10,5
1209,684376669077488956910,5
1210,568456571416565790510,5
1211,32693566780825713110,5
1212,5954758725477201654-10,5
1213,284695241606959218510,5
1214,948508546189342328-10,5
1215,30665161746975277110,5
1216,1633160425451316990-10,5
1217,641070219949359525510,5
1218,3291351671838353044-10,5
1219,387963180946112274410,5
1220,7683734720261527563-10,5
1221,8151690959465023169-10,5
1222,1291713188815603526-10,5
1223,7734280993755392670-10,5
1224,7570209940343635255-10,5
1225,227625722701637125810,5
1226,3289728706809169890-10,5
1227,664611652177481689-10,5
1228,213617117709593284710,5
1229,807956433323551148410,5
1230,6720851535762703639-10,5
1231,9203762378627161039-10,5
1232,698896828182946870010,5
1233,210228922479234048710,5
1234,386793190780916585410,5
1235,5540731669200085202-10,5
1236,2433857734544320498-10,5
1237,389131209597425839610,5
1238,830831975602196378-10,5
1239,3238338772561220959-10,5
1240,217136003318174488910,5
1241,1495779898174234577-10,5
1242,264706965446155588810,5
1243,6919141855247181851-10,5
1244,806613028905662853810,5
1245,550429822067695796610,5
1246,964503414343545810,5
1247,1484249255288082506-10,5
1248,1337339637651340041-10,5
1249,461848621773125179810,5
1250,108842797242171031110,5
1251,272354154014809906410,5
1252,768338968239680232110,5
1253,124586535723774005910,5
1254,6455161778517255498-10,5
1255,525654479531024446310,5
1256,7675316959189038352-10,5
1257,898531061777463774110,5
1258,6859394160905389312-10,5
1259,9209350400378203967-10,5
1260,1314617681510964510,5
1261,1556091910522486447-10,5
1262,729078676196005798110,5
1263,4925747347359078674-10,5
1264,6998299017438893999-10,5
1265,3439913706996173096-10,5
1266,4207967094719935371-10,5
1267,100005704668763551210,5
1268,137663749139979965-10,5
1269,111250561932284132210,5
1270,540800967593600507-10,5
1271,536675816474838067-10,5
1272,637916346361243351010,5
1273,876812264550168665210,5
1274,8720574097779042952-10,5
1275,5604356650340642937-10,5
1276,282125760597138046810,5
1277,5360901409591498629-10,5
1278,1805373702271023052-10,5
1279,105927363728070056710,5
1280,4487394920719715639-10,5
1281,3923115191054509226-10,5
1282,7547926047682031508-10,5
1283,4293343110341705855-10,5
1284,1772547085433705542-10,5
1285,860596889320647333710,5
1286,874241479004248208610,5
1287,2478861148289351542-10,5
1288,434588016735139273010,5
1289,9197041675731444890-10,5
1290,30477264862101729510,5
1291,109271981523168345010,5
1292,5366125618155504226-10,5
1293,6264786898347428918-10,5
1294,3754760787983072737-10,5
1295,6977023881196919134-10,5
1296,5916548713123819610,5
1297,891855108089329719310,5
1298,718712076849643119810,5
1299,375241620882130312310,5
1300,7367796514577186497-10,5
1301,870430351981697134210,5
1302,85880420628329961710,5
1303,662308562627204120210,5
1304,583361794801623296210,5
1305,1256331855040068531-10,5
1306,1619606107529165362-10,5
1307,216618386354373319710,5
1308,573124945871418691710,5
1309,7162750452599480579-10,5
1310,865303147798662679-10,5
1311,4990636832798256331-10,5
1312,602999892734622917110,5
1313,1807781914617658382-10,5
1314,674976889895587040310,5
1315,5503955166881400529-10,5
1316,289445342827406249210,5
1317,4027528246983535712-10,5
1318,6069770955446059082-10,5
1319,74780368688804077210,5
1320,7828765109665428116-10,5
1321,343420007358789893710,5
1322,26343072328057368810,5
1323,264070239626795771-10,5
1324,160276436910018809510,5
1325,9042353120801583234-10,5
1326,404162277983770763910,5
1327,1186676502924088750-10,5
1328,605299421614276828410,5
1329,5046024677215114735-10,5
1330,13196726043654474010,5
1331,187900744346506837710,5
1332,8472567903163451596-10,5
1333,898698195963432604310,5
1334,271512565716917342-10,5
1335,4306804102418758074-10,5
1336,4699854661651213805-10,5
1337,4966792718385648297-10,5
1338,5784933480794511747-10,5
1339,3344448783115865710-10,5
1340,697105148184372220510,5
1341,345835977146470402-10,5
1342,2620747003584804153-10,5
1343,467078378428051974310,5
1344,5997066355098538439-10,5
1345,6969799576127306307-10,5
1346,250281397010030993110,5
1347,8653403187677873885-10,5
1348,275920432790395299110,5
1349,8787636993252281111-10,5
1350,296431211313446319810,5
1351,5670559522780893967-10,5
1352,6942880824100097180-10,5
1353,1378374641959107434-10,5
1354,1075898173543810861-10,5
1355,9048039365406846940-10,5
1356,493668101169980662610,5
1357,1963755887569176819-10,5
1358,500746429675602485410,5
1359,832202581090763624110,5
1360,422392593867672726-10,5
1361,562337982005189511310,5
1362,7676073363570163848-10,5
1363,1895864053643152120-10,5
1364,818603951099182458-10,5
1365,2129699799164972048-10,5
1366,2207536318801125533-10,5
1367,274645024532889894810,5
1368,988232051548735802-10,5
1369,2234390975446763461-10,5
1370,6402970406462597691-10,5
1371,6444286593621813838-10,5
1372,901871633495671266910,5
1373,4370405564511011497-10,5
1374,7321782774458771638-10,5
1375,474662386791921017410,5
1376,7789408846970489156-10,5
1377,6821153630002414837-10,5
1378,388372384069790563110,5
1379,3314953022059175199-10,5
1380,7987184966924011507-10,5
1381,4788953591173121372-10,5
1382,4848325661440643480-10,5
1383,12944568365958374210,5
1384,3401256105093944468-10,5
1385,8802107931746205574-10,5
1386,722544541071629674610,5
1387,342348684395599365510,5
1388,52286574155665143310,5
1389,3605934210912878898-10,5
1390,191515666375382874810,5
1391,5884493511173298433-10,5
1392,1442728771898138576-10,5
1393,685047670837842121110,5
1394,267345485063465257910,5
1395,75791126189318584410,5
1396,667102775728392139210,5
1397,266559107141184838210,5
1398,6659787306101240524-10,5
1399,452287449578728185110,5
1400,644691558255494622310,5
1401,5127554420623401599-10,5
1402,1986491838734851795-10,5
1403,4659973191374794953-10,5
1404,829713509639735864610,5
1405,289743082466610284710,5
1406,618888139887552893110,5
1407,3809150840980459824-10,5
1408,562916912282520046610,5
1409,4809807742038481430-10,5
1410,105531848475584240610,5
1411,363309515574248899410,5
1412,8210376990676076324-10,5
1413,300807622568033047310,5
1414,8101468504545741140-10,5
1415,6033443663986244289-10,5
1416,853155529165989610410,5
1417,808479949091277619410,5
1418,435893615369223652710,5
1419,9471286771795864810,5
1420,4358908169877578106-10,5
1421,2967096054149825083-10,5
1422,7767475122302316769-10,5
1423,8280757662927545977-10,5
1424,832231806439487274910,5
1425,6834482607821324640-10,5
1426,93937650304069956-10,5
1427,803894277478384097710,5
1428,568998289489329522510,5
1429,33020107427169207410,5
1430,175246869290978645410,5
1431,3644489675306124411-10,5
1432,4983038393999093968-10,5
1433,8211228230240886927-10,5
1434,7158070180285557335-10,5
1435,890367823003908270410,5
1436,513748752336611332310,5
1437,4643828180909266260-10,5
1438,178151321704471417910,5
1439,4895245227828740695-10,5
1440,1933835738788767638-10,5
1441,8613503014705587310,5
1442,4436523663173659708-10,5
1443,560566208039027406510,5
1444,819825640151775421210,5
1445,1931957818507956747-10,5
1446,8369256205974212287-10,5
1447,2429659855356032453-10,5
1448,371183690909124679510,5
1449,2167198464361105522-10,5
1450,5597006153501993725-10,5
1451,799569458145467860110,5
1452,7778502342472449606-10,5
1453,200087210152080968010,5
1454,3712092691622191123-10,5
1455,460183824831828999110,5
1456,5398128312856305596-10,5
1457,878446338871329378310,5
1458,4039906556017578620-10,5
1459,472208061085443064310,5
1460,365930626085146843510,5
1461,348348397608844119-10,5
1462,42657961762918844710,5
1463,614632220525498505710,5
1464,7941709107959392052-10,5
1465,728601719480602637810,5
1466,460143623916056244010,5
1467,4176827973086663458-10,5
1468,25300662713834548310,5
1469,362949204037448266010,5
1470,477177009968882655910,5
1471,697645723481214852210,5
1472,3423960909961154591-10,5
1473,8515988339722088987-10,5
1474,809868473399072377010,5
1475,6628607296133144041-10,5
1476,6741361066760073030-10,5
1477,6576040190626567455-10,5
1478,2507559956191994522-10,5
1479,806746413231691698810,5
1480,2916138845248367866-10,5
1481,640411340188834087010,5
1482,1735216381954623579-10,5
1483,567781543345127134810,5
1484,879668175118986272910,5
1485,1242080447874888754-10,5
1486,916471053192054980210,5
1487,1913824569683068294-10,5
1488,8318394538378986674-10,5
1489,6914052675669502054-10,5
1490,217511197068189174010,5
1491,88487269788340985310,5
1492,615926540978403017310,5
1493,46995115064161721810,5
1494,4785747173488656700-10,5
1495,669389104863950411210,5
1496,5458865086214737280-10,5
1497,436106051550761049510,5
1498,745081530596062380710,5
1499,2285281671160660248-10,5
1500,90951230892272229810,5
1501,678655390511284155310,5
1502,6314027520482422380-10,5
1503,3836648473155873928-10,5
1504,614001584835099975310,5
1505,210382516996399792710,5
1506,5655974967455154123-10,5
1507,420761368554224297610,5
1508,1087130014755170529-10,5
1509,500654808943466902-10,5
1510,352072866503052941810,5
1511,689736333338059681410,5
1512,561472084800230119110,5
1513,725529265347927999010,5
1514,1089006916161576789-10,5
1515,292756369475738584510,5
1516,918642827078287062110,5
1517,432379590773104604210,5
1518,3306676997792186438-10,5
1519,850008391009160609410,5
1520,434244947201023459410,5
1521,1117374626394431859-10,5
1522,451107775930204167710,5
1523,5629029888351538152-10,5
1524,921261053330860000110,5
1525,8918247707684131719-10,5
1526,1766310941257142218-10,5
1527,610958259760451552410,5
1528,42960242733525651010,5
1529,9119301643800614504-10,5
1530,212978146239561746610,5
1531,3420592663907303529-10,5
1532,306716665663748280810,5
1533,773107072348284225-10,5
1534,306959988399415568110,5
1535,212106006556199377310,5
1536,456832811880572307510,5
1537,3743517446670343501-10,5
1538,352348640292443083110,5
1539,1859459342414330886-10,5
1540,201129480507956941010,5
1541,222623818230325974-10,5
1542,7683408368736592692-10,5
1543,8734201476338217549-10,5
1544,707194206594528352110,5
1545,35388398966840787610,5
1546,2061742696208895427-10,5
1547,7705863349193690902-10,5
1548,7623826306021366237-10,5
1549,734165381110955185810,5
1550,4223866871991750296-10,5
1551,910456691401036451710,5
1552,147277081026790338610,5
1553,8980750870502227832-10,5
1554,892919277102253543910,5
1555,9188555254648976556-10,5
1556,6025590478943935310,5
1557,112600140153797057-10,5
1558,394567985077461635610,5
1559,81031390906856803110,5
1560,223731041274455040110,5
1561,527684562774197430410,5
1562,590683940307905209510,5
1563,620799106600859943310,5
1564,710427998802033380-10,5
1565,212064931640833219010,5
1566,3074391961998708564-10,5
1567,8654465095798265579-10,5
1568,844722575357246872110,5
1569,5917268693947492240-10,5
1570,719094980030440267-10,5
1571,3587470007314534183-10,5
1572,716639453145096696710,5
1573,615195217397399946110,5
1574,450011190867499804010,5
1575,452916339064346312-10,5
1576,231834226356098760410,5
1577,487210654682997506410,5
1578,4033445566367285794-10,5
1579,6717549574995552807-10,5
1580,4899038105311814457-10,5
1581,201800367599294315910,5
