,image_name,label
1085,603457001689425539001,7
1086,28463376038205432001,7
1087,626377438669345060101,7
1088,4901550346846008311-01,7
1089,101218257578979526801,7
1090,6843682985326021985-01,7
1091,542827713597243009001,7
1092,150586575620377429501,7
1093,435446603420623335401,7
1094,917771438809528401801,7
1095,347903781561769223401,7
1096,502426399471045913201,7
1097,2877127517859339247-01,7
1098,4971092545905548165-01,7
1099,398254464315997590801,7
1100,650023975412897380-01,7
1101,3238632315083716173-01,7
1102,764276434376385648-01,7
1103,4629502585331690251-01,7
1104,810821293651893070601,7
1105,831202866454773247701,7
1106,118904403609981181901,7
1107,3900152585204484564-01,7
1108,1674125840039355210-01,7
1109,559773552370268514201,7
1110,6808095763359801541-01,7
1111,875365088632644739001,7
1112,305325299654658059201,7
1113,2752166402208145628-01,7
1114,8155558730473895585-01,7
1115,446729908670007123001,7
1116,5259505188189438206-01,7
1117,369788203991771078601,7
1118,89734270910190930001,7
1119,7597537297160132158-01,7
1120,4367254924175217101-01,7
1121,629132085307708600501,7
1122,127804765356475836001,7
1123,1786926870763477831-01,7
1124,906370493005568966701,7
1125,85831145796022054001,7
1126,582481933601658877801,7
1127,13364085848005679-01,7
1128,2957097849071756830-01,7
1129,8891349651702308435-01,7
1130,4855659840977737059-01,7
1131,7955418470572637354-01,7
1132,146064101047195897501,7
1133,8074494678016543828-01,7
1134,882507939156133674301,7
1135,7726693267417025286-01,7
1136,5351564757660548797-01,7
1137,5113917023330630946-01,7
1138,814098940293628528-01,7
1139,293440262303347751701,7
1140,3053179532397000690-01,7
1141,6216346419598555820-01,7
1142,914462724111205443101,7
1143,690475867375856199001,7
1144,484779738892568288301,7
1145,6726816197444957463-01,7
1146,383623191526214716801,7
1147,595742019184835415601,7
1148,550294039613388105901,7
1149,704044759738042283101,7
1150,613790399578386750-01,7
1151,7048141999573666920-01,7
1152,4048127461691071042-01,7
1153,5323955679119121516-01,7
1154,4494945639753182093-01,7
1155,8298800116197165089-01,7
1156,277016662151562366301,7
1157,425874779002839226-01,7
1158,412765089252099446401,7
1159,609643039753636991801,7
1160,649505729115059739801,7
1161,6407391667436703969-01,7
1162,765334971023183080501,7
1163,576266975702033685301,7
1164,8859702616151680128-01,7
1165,754680080944719455501,7
1166,111861283137424426901,7
1167,4324399384861568167-01,7
1168,5669973347937366497-01,7
1169,803538571156937311301,7
1170,93653983640725041001,7
1171,183977473485808265301,7
1172,789275645397011250101,7
1173,6406887993715280737-01,7
1174,3749831031870816848-01,7
1175,2484537491564296261-01,7
1176,228916966970896467601,7
1177,718469805962020724901,7
1178,482964799164547410001,7
1179,567223931005855983201,7
1180,775358949895721754901,7
1181,1996285466060705496-01,7
1182,8054409165335405726-01,7
1183,5306018662613597914-01,7
1184,370715819905668384801,7
1185,4662370630744572520-01,7
1186,6563574476601797848-01,7
1187,323128704801670741801,7
1188,539516198556263635701,7
1189,717000377911857085901,7
1190,717270769014720577-01,7
1191,140999900091140523501,7
1192,8970174077375036124-01,7
1193,19653010265309368901,7
1194,2752507002832218535-01,7
1195,147876425179172526201,7
1196,7365514699407874338-01,7
1197,153094673284997556501,7
1198,655204092130121345101,7
1199,778605083276051043501,7
1200,3845704179917661570-01,7
1201,3098623190275317109-01,7
1202,630732755156252564001,7
1203,3492073807211416786-01,7
1204,418371229841062096801,7
1205,1479804211129424553-01,7
1206,722345572688812565601,7
1207,1020387402890025184-01,7
1208,880816175548243591301,7
1209,394575053358745586701,7
1210,245876764689127462501,7
1211,314449869342267598801,7
1212,1208031901797235940-01,7
1213,472178117853959558-01,7
1214,1216772010686183407-01,7
1215,159031033424631806401,7
1216,586654464868072598101,7
1217,623157075455154742801,7
1218,8099706668899509859-01,7
1219,5649025497723035494-01,7
1220,652302966772774171501,7
1221,127396122598278585201,7
1222,842423600584320400201,7
1223,595471324439021683101,7
1224,5963196121298934017-01,7
1225,3373512828290533790-01,7
1226,7561371689172277116-01,7
1227,8453542667069025281-01,7
1228,452570959072628479101,7
1229,5265629363229718955-01,7
1230,691238815685668908801,7
1231,7226843316717907078-01,7
1232,922968182965620859-01,7
1233,73507783426585409301,7
1234,397295546892052366-01,7
1235,64510622076584988101,7
1236,7123537597034620763-01,7
1237,75010242225887518701,7
1238,5969817476215601119-01,7
1239,704732902034333567801,7
1240,162344108228786602401,7
1241,560801923215787320101,7
1242,63176577632829208401,7
1243,246496818084475842501,7
1244,4423421403943442293-01,7
1245,438935334623557815901,7
1246,5880807557215991956-01,7
1247,5183391149873920032-01,7
1248,9110435236526434203-01,7
1249,5605366448562033197-01,7
1250,674914840380105872901,7
1251,495716758808491996701,7
1252,8634291117542897716-01,7
1253,3009543107190144866-01,7
1254,766765234964035947301,7
1255,6681613502586550361-01,7
1256,705861099319982777401,7
1257,76805412086129788601,7
1258,890547321264253618601,7
1259,5106519691187657972-01,7
1260,7093814261968071185-01,7
1261,7032524375697484068-01,7
1262,523993030222471994301,7
1263,9048117701620630682-01,7
1264,427253471849332505-01,7
1265,875552485025590738001,7
1266,205580577017892297501,7
1267,3521622238119484304-01,7
1268,3619809605375777838-01,7
1269,5321517409086770086-01,7
1270,5117300870172915011-01,7
1271,136803715477678443301,7
1272,189347985673059641801,7
1273,646120528451986593701,7
1274,481414831563415726001,7
1275,581923082332250530701,7
1276,2312888867919109582-01,7
1277,427960990644841505801,7
1278,566132202593900238601,7
1279,3357577254366392799-01,7
1280,473613954033109479-01,7
1281,411869408246871262601,7
1282,3089410809777753107-01,7
1283,775192134357625326801,7
1284,3022091518168180871-01,7
1285,53540469283956260301,7
1286,39541065661447882301,7
1287,7715384928417825240-01,7
1288,2759856588244928225-01,7
1289,3413863039893425616-01,7
1290,8292148692464840897-01,7
1291,132258546718917489-01,7
1292,330897282699527196701,7
1293,197437409384943032601,7
1294,622767204224571836001,7
1295,7627254587637148429-01,7
1296,5839597578624367635-01,7
1297,1721643452358769981-01,7
1298,4767751194379418926-01,7
1299,5525661808024793253-01,7
1300,6846436207462852058-01,7
1301,398700583366611521701,7
1302,4600276625807882358-01,7
1303,5971935878729911080-01,7
1304,5653541054089566698-01,7
1305,706627275010790250001,7
1306,825493288536817726801,7
1307,147821323690699529301,7
1308,4637329503217841601-01,7
1309,3046011515069636687-01,7
1310,803734898538700064701,7
1311,3742915891076385794-01,7
1312,10010665410495738901,7
1313,1611605972702498331-01,7
1314,345919542823666324701,7
1315,8383284869515973333-01,7
1316,341700095051146327101,7
1317,4738086819850006635-01,7
1318,588541563838149406501,7
1319,605064226704498290101,7
1320,8320449617261119041-01,7
1321,5410325986371354481-01,7
1322,67265824237275335901,7
1323,7137108495331893678-01,7
1324,723140689205854092501,7
1325,7851432809792301775-01,7
1326,618916041636496586801,7
1327,199477921993021420401,7
1328,7757894540791884470-01,7
1329,215030627200264993401,7
1330,7430143695404221491-01,7
1331,8852544933045497066-01,7
1332,863662555675220830-01,7
1333,5067623970141972633-01,7
1334,643056784217728338401,7
1335,939295785008883443-01,7
1336,1337791089539360927-01,7
1337,11423769349667906901,7
1338,8495988343698303865-01,7
1339,671228490861183144501,7
1340,2899831969155071105-01,7
1341,771586418409446482401,7
1342,146242400809520255901,7
1343,7701775676126716773-01,7
1344,482206113782706032001,7
1345,5635129619118078999-01,7
1346,3202084129310852990-10,7
1347,2218434901305025437-10,7
1348,6205442167537058593-10,7
1349,5901638776245770059-10,7
1350,7389946744295366200-10,7
1351,7960454345421988491-10,7
1352,783466975734848783310,7
1353,939989039011359739-10,7
1354,756344601840466268510,7
1355,187330365857883172410,7
1356,4058585938537211338-10,7
1357,351904596199079705110,7
1358,358485284123617076210,7
1359,875958417680935919610,7
1360,8863455150805501664-10,7
1361,8950799755045052630-10,7
1362,670532916629245483210,7
1363,323619837887009429-10,7
1364,533514641916392592810,7
1365,876926350816677009310,7
1366,437713442402184712510,7
1367,492903207548513033310,7
1368,447022215996431181-10,7
1369,1853545630817598999-10,7
1370,1017930127492295670-10,7
1371,748884940286526809910,7
1372,618284378137720441-10,7
1373,168992334379740786710,7
1374,7070938118740185834-10,7
1375,116041764818370596110,7
1376,911688510187536280-10,7
1377,148864436554799656610,7
1378,18471526830800521-10,7
1379,4096234769690692660-10,7
1380,68400979123667859610,7
1381,3785651547025167010-10,7
1382,6243849386318091240-10,7
1383,2854147302035566710-10,7
1384,192412874620904556610,7
1385,395547481571136440010,7
1386,1899515886405782734-10,7
1387,8287847359845543213-10,7
1388,154318780835682045010,7
1389,767571991750771564-10,7
1390,838319523293683954110,7
1391,79278802610624417310,7
1392,306126306120626313410,7
1393,702249583404324126110,7
1394,149662887909087879710,7
1395,346364254825071222510,7
1396,7169057090489427170-10,7
1397,472703507114054762410,7
1398,804304300381998873010,7
1399,8964444544289118773-10,7
1400,656830608558439536810,7
1401,5157042076459551793-10,7
1402,9205727224803026025-10,7
1403,7464767716510890017-10,7
1404,811150192032203719410,7
1405,3877702485995420799-10,7
1406,282147350849046683210,7
1407,1315983804804153765-10,7
1408,885156815302416758510,7
1409,2172988892646856968-10,7
1410,1761148351281836477-10,7
1411,490166148424251247610,7
1412,4600799767580218763-10,7
1413,953766814604101736-10,7
1414,589081936457789805010,7
1415,8963900059240265902-10,7
1416,829131322626393167010,7
1417,910206357048275073910,7
1418,331751457576452087410,7
1419,5918853204359798974-10,7
1420,6397561339221879032-10,7
1421,696497631806232688110,7
1422,845229793062559015710,7
1423,659974094132335863310,7
1424,6054843325910927360-10,7
1425,8544747666200591477-10,7
1426,325204480057433963410,7
1427,798386498875849326510,7
1428,600176577776728382110,7
1429,270016336989876129-10,7
1430,188119120976142826-10,7
1431,208227305453747258710,7
1432,8341140782865136997-10,7
1433,946796919538941963-10,7
1434,311059187215068050-10,7
1435,2991625320003570862-10,7
1436,1450876282905900124-10,7
1437,2466233549038395254-10,7
1438,557644998950589152110,7
1439,194762139925507477410,7
1440,514040546078508155210,7
1441,4537523743615302242-10,7
1442,742316397934116281-10,7
1443,519038988944361929910,7
1444,482801216258917543910,7
1445,415194510794690791910,7
1446,1992601721530617018-10,7
1447,410737583243981704810,7
1448,2658051015361554930-10,7
1449,144968242247880297310,7
1450,786749473233709051110,7
1451,828523893848064138310,7
1452,7369772419736526425-10,7
1453,8723070907145174644-10,7
1454,141825445227308959210,7
1455,2147959177494072829-10,7
1456,2662197653027618235-10,7
1457,1487240301875725110-10,7
1458,6219982154486701708-10,7
1459,290850100392274096510,7
1460,296477628259174404010,7
1461,8775350538661544930-10,7
1462,5951250066007942587-10,7
1463,882430783004401982510,7
1464,681195525449462531510,7
1465,7375115795485471274-10,7
1466,3365369007558224979-10,7
1467,368561742366150949910,7
1468,582797003186671414110,7
1469,206357503516755311810,7
1470,240073707999704568610,7
1471,183541279301381336310,7
1472,900883768064010811510,7
1473,7007659286680264075-10,7
1474,8124459173663383951-10,7
1475,4218424694002776274-10,7
1476,57089167858900528510,7
1477,443777399309531099010,7
1478,4627347585869343531-10,7
1479,6488473241819815841-10,7
1480,8915639250331465981-10,7
1481,725016440530665624510,7
1482,4059256032078302681-10,7
1483,878516790510823564110,7
1484,2664520157186115158-10,7
1485,884653727593344231110,7
1486,1495217193071747406-10,7
1487,731149317634240437810,7
1488,674768206736680461410,7
1489,240233997438316211310,7
1490,842594485291104573310,7
1491,310781996811270155510,7
1492,125670802332181004810,7
1493,918915195041142570510,7
1494,211291748232611353810,7
1495,601313909204577960110,7
1496,4622278127134822243-10,7
1497,5113241486813599868-10,7
1498,523162560387401054-10,7
1499,640229789633613340310,7
1500,7936448322461719231-10,7
1501,274271082146426661210,7
1502,7186744766777988728-10,7
1503,433768218644822254-10,7
1504,153173820501315974910,7
1505,257034931555668163310,7
1506,3084088650578596172-10,7
1507,6706070243756190445-10,7
1508,270755812109936041910,7
1509,577265949626073464610,7
1510,8362936199622372758-10,7
1511,365623128467462844810,7
1512,6260092001629237426-10,7
1513,440791185429589116610,7
1514,3865933714557684011-10,7
1515,5930014008589356458-10,7
1516,625559654243133919110,7
1517,3019288906310724475-10,7
1518,676956592124381975910,7
1519,1920498805306637321-10,7
1520,406569008254330857810,7
1521,6337563573627394776-10,7
1522,3918458251373839062-10,7
1523,557266429690749817610,7
1524,6007577799676111013-10,7
1525,2027245043231306571-10,7
1526,361982744894572243610,7
1527,3528056910817965295-10,7
1528,642959873098356578710,7
1529,848826645280560065910,7
1530,7212306936093107389-10,7
1531,110068620196162662-10,7
1532,2270964529852298385-10,7
1533,275174316913982435110,7
1534,252798731696814443210,7
1535,8904116739076123269-10,7
1536,707842005140877486710,7
1537,460253948818310577110,7
1538,1661249546243662778-10,7
1539,2302102088122100744-10,7
1540,7039180822414727388-10,7
1541,660540638439872494810,7
1542,732106037049326112-10,7
1543,6535819011240205256-10,7
1544,71990418696355719310,7
1545,346923028803315957510,7
1546,405682577644292184910,7
1547,689100257561567557410,7
1548,564565499958154914410,7
1549,856003458729832886810,7
1550,6368742128009767615-10,7
1551,145368129603113984410,7
1552,279782620114106268210,7
1553,567786124673642156610,7
1554,178219697099115735710,7
1555,4561989644852720584-10,7
1556,2094307171502278347-10,7
1557,652407683326883551110,7
1558,5802318194212366337-10,7
1559,4286337853486038571-10,7
1560,8390607853761351484-10,7
1561,121449534032551916110,7
1562,551484898812239503310,7
1563,281174973444282878010,7
1564,3575932831207346647-10,7
1565,576463256288754254010,7
1566,577574843426339924710,7
1567,292084374159315310510,7
1568,105349780452936367510,7
1569,4145021739396294143-10,7
1570,385802835222066272210,7
1571,63591156922031311710,7
1572,5500253685706303198-10,7
1573,8479665505459446841-10,7
1574,867251456809153438710,7
1575,5264272016590191508-10,7
1576,229411240450871624210,7
1577,3846230418864447738-10,7
1578,2320640163404231622-10,7
1579,4523210061379943490-10,7
1580,744460608628205407-10,7
1581,5691990586308125121-10,7
1582,782024644163511977910,7
1583,409183770475898696710,7
1584,795446778054453226010,7
