,image_name,label
1083,553194253402441905801,3
1084,919917062501834435201,3
1085,2188018030844474812-01,3
1086,340611944161393605601,3
1087,343271805209701151701,3
1088,3614321575084211591-01,3
1089,302664595136025954301,3
1090,2984552057044987430-01,3
1091,279086029106894563801,3
1092,6571301291667229372-01,3
1093,8640801780064379372-01,3
1094,7049251307579852341-01,3
1095,4756157201961755834-01,3
1096,541842566580442725501,3
1097,4956273916442755529-01,3
1098,372613722017592365801,3
1099,4533040491913394151-01,3
1100,1966748868463390948-01,3
1101,1557414110334629516-01,3
1102,1522561016287014407-01,3
1103,198044660664014816701,3
1104,705120954646164716401,3
1105,6990827408948091407-01,3
1106,427581100039852483001,3
1107,131712966102223271101,3
1108,356787627218405703901,3
1109,4643785511974017821-01,3
1110,299339537564457731501,3
1111,5211315962736109337-01,3
1112,906396604818458610101,3
1113,7746024795483635243-01,3
1114,539350743334376859101,3
1115,414191287680325610501,3
1116,357533361738141335-01,3
1117,3325180532007413527-01,3
1118,5488660667418590207-01,3
1119,5242482485246803714-01,3
1120,5118854384414460818-01,3
1121,4689224535088047223-01,3
1122,748069279881563373901,3
1123,7413013553057932066-01,3
1124,397853481600163161701,3
1125,546773388393433201701,3
1126,807829119393336913801,3
1127,561005588363995600401,3
1128,395787488445469496901,3
1129,693158181744335783001,3
1130,2889368900993067173-01,3
1131,35210229750407452901,3
1132,7655781103487855640-01,3
1133,6470561911395348154-01,3
1134,772578232977795079701,3
1135,4662139210912809009-01,3
1136,6720769560725717764-01,3
1137,8097977806175958356-01,3
1138,295178209747761757601,3
1139,9032414255840592072-01,3
1140,6578950961374598793-01,3
1141,3703389916967533864-01,3
1142,573197040916885084-01,3
1143,479651801835121814601,3
1144,650388358877075270701,3
1145,7746607766171190701,3
1146,1066722655209408973-01,3
1147,3039452391257002158-01,3
1148,4049744333526254410-01,3
1149,6232386903733342403-01,3
1150,724929581449076432601,3
1151,8815098661563776227-01,3
1152,256394308282183024001,3
1153,538846664034415372601,3
1154,2547795152293529227-01,3
1155,7713855010215398753-01,3
1156,143191514715131207501,3
1157,171364590829350795101,3
1158,346606449273175678601,3
1159,499808597442482526601,3
1160,364092720196727287401,3
1161,869770091639737456001,3
1162,5559733574718515452-01,3
1163,766047285246746745401,3
1164,583409500802399539701,3
1165,328811848250565463-01,3
1166,474872857117610885501,3
1167,747992807416131918401,3
1168,756490035067327688801,3
1169,545877243283790350901,3
1170,4920310753053424714-01,3
1171,826440105397370004301,3
1172,403289718821995680101,3
1173,889304267877925047401,3
1174,92052128923695774401,3
1175,914735905046951825401,3
1176,474430838645865710001,3
1177,714860726958610998001,3
1178,176233840618783070201,3
1179,3274025436634310369-01,3
1180,246629364732187532901,3
1181,582918345089769602701,3
1182,333668506235665970201,3
1183,7727521345961654949-01,3
1184,2683297092479408563-01,3
1185,8108362678055271876-01,3
1186,660557530023052489701,3
1187,4943849744575913278-01,3
1188,6950740074108522911-01,3
1189,588277988444006032401,3
1190,15071375848440931201,3
1191,394868015856688875201,3
1192,8506506056401386554-01,3
1193,696364100127636178-01,3
1194,8586548367385489461-01,3
1195,507400127309620833701,3
1196,158783483142120505001,3
1197,552546699815761801901,3
1198,7151188486985836430-01,3
1199,289860131082814075301,3
1200,511959279093178530801,3
1201,2031941310348927205-01,3
1202,7253620945859007293-01,3
1203,5939031120768206280-01,3
1204,710932634562712829-01,3
1205,911165018034255445401,3
1206,616319909609669537401,3
1207,823300586491066146201,3
1208,2001275884096402911-01,3
1209,3501423264808247274-01,3
1210,626582562175211039401,3
1211,1059166617228118200-01,3
1212,8406250231692687555-01,3
1213,5239285756467584572-01,3
1214,6655217830323710359-01,3
1215,5173672316469993108-01,3
1216,767190383671617905501,3
1217,136028381345931485901,3
1218,8040179509556967688-01,3
1219,369013930525376645301,3
1220,1221802253150015894-01,3
1221,3372109675066845373-01,3
1222,906838650695413908101,3
1223,900099384465042347201,3
1224,782494412965963357201,3
1225,872861203165911792001,3
1226,3018881635352001516-01,3
1227,444037536403366272301,3
1228,647649883014453671701,3
1229,5522911091786903364-01,3
1230,1384619163069618222-01,3
1231,404833602764681829701,3
1232,644947271674599956501,3
1233,7230720036031215001-01,3
1234,175023320219197998101,3
1235,540892932849208627301,3
1236,7467487843042453144-01,3
1237,1504373377252258858-01,3
1238,6054183877532235562-01,3
1239,7416705414458485363-01,3
1240,720818926627323671401,3
1241,179878762450279867301,3
1242,7521782590917800145-01,3
1243,435863008465089970101,3
1244,7127259354992899920-01,3
1245,153470338082127114-01,3
1246,29414727430259650501,3
1247,20835541427560607501,3
1248,385217185025646010301,3
1249,571377844122011300201,3
1250,563891614323001632601,3
1251,6802525705882922022-01,3
1252,2410306116456356524-01,3
1253,192825979081279058701,3
1254,592565111723382505701,3
1255,423166484712430233201,3
1256,10030762028993872801,3
1257,302365218755951460801,3
1258,105433803552340724101,3
1259,7667048108285125286-01,3
1260,531702852198536483-01,3
1261,379780692320372000101,3
1262,3064815011174572359-01,3
1263,693818060598754602-01,3
1264,6541776055240519494-01,3
1265,5713221689696318791-01,3
1266,8968099596623119224-01,3
1267,603724139278454955301,3
1268,874281718260099289901,3
1269,5327233212498921755-01,3
1270,148167249888180612-01,3
1271,238628792302419653401,3
1272,3182747557937016028-01,3
1273,194044083465519311001,3
1274,177420844656995445901,3
1275,364249443361859034101,3
1276,684802611724177145201,3
1277,7339048664262535535-01,3
1278,24540267468561440101,3
1279,745482804011122066801,3
1280,578659562027110142701,3
1281,7323487612557168948-01,3
1282,9209290949358386945-01,3
1283,790666942076181077201,3
1284,2944823934186207224-01,3
1285,552741421470298061301,3
1286,742721847681738321901,3
1287,7596982862860276522-01,3
1288,115196340009034940801,3
1289,285130617631386562301,3
1290,615241545717677530-01,3
1291,156389011840416107201,3
1292,1154327783148821808-01,3
1293,5508591655287464688-01,3
1294,868582855232607396401,3
1295,4593882202638410389-01,3
1296,82601459386300227501,3
1297,1328263631690415010-01,3
1298,3904120987771741760-01,3
1299,624239955600918064201,3
1300,604457090459863562301,3
1301,883668110188103419101,3
1302,3584122554906175433-01,3
1303,1139506752715631379-01,3
1304,146252335560972071901,3
1305,353880608197481386001,3
1306,16938185415125154701,3
1307,330377776355156636601,3
1308,97588452086765235-01,3
1309,744240853174828137301,3
1310,3217906476490291739-01,3
1311,718702686934725142501,3
1312,538330956114889712801,3
1313,842185835616049030901,3
1314,2645015544186139201-01,3
1315,6852039059168581802-01,3
1316,2390783671022743346-01,3
1317,829636523121868772-01,3
1318,719695031954177656-01,3
1319,3487421176602938470-01,3
1320,531700920358495950401,3
1321,3323007519767290172-01,3
1322,815141411581086234901,3
1323,6130173062548902163-01,3
1324,750312793553828816201,3
1325,6174158823690145656-01,3
1326,579684741726722739-01,3
1327,7305577040469926862-01,3
1328,4512004019182540653-01,3
1329,803254456863974661601,3
1330,956969416854179333-01,3
1331,817419223703811099001,3
1332,878316723885026610001,3
1333,716173441458943798301,3
1334,913873679419082384401,3
1335,543820018310784887001,3
1336,457555507926270824001,3
1337,210870715835267813701,3
1338,647166516982537165801,3
1339,845339111529852248601,3
1340,9042196306033947970-01,3
1341,2561827708415568440-01,3
1342,566936941424403104301,3
1343,578897451463972792001,3
1344,268532798008219439601,3
1345,1867161007450619924-01,3
1346,7878518574839950384-01,3
1347,6684966040979819825-01,3
1348,184877025357914755101,3
1349,845074631366675160101,3
1350,342397228028237913401,3
1351,347022663972119509-01,3
1352,8814871240926619442-01,3
1353,7996576071193904620-01,3
1354,848774496811272952401,3
1355,268606783345211328701,3
1356,8374800283156539260-01,3
1357,3085389367649407192-01,3
1358,898327471642008795101,3
1359,2363284101966633187-01,3
1360,900126896139289900901,3
1361,199128764847241072101,3
1362,163237735143526155701,3
1363,874158751795536384801,3
1364,4624843535882824126-01,3
1365,4702809633934650706-01,3
1366,447414396753791392401,3
1367,43538702014741528801,3
1368,804276644407926281801,3
1369,138323548749620252001,3
1370,272273678915879037201,3
1371,6647976344573762076-01,3
1372,293542627000700165201,3
1373,779617915264898475201,3
1374,176921692729680481701,3
1375,6456391066662087142-01,3
1376,6968833155788949124-01,3
1377,1663351390790777458-01,3
1378,219454759265753063501,3
1379,686745369340123104601,3
1380,497981144216798139701,3
1381,660086384790900129701,3
1382,4964982054142737646-01,3
1383,185231124700593067-01,3
1384,207507808622063584-01,3
1385,2721181989230551972-01,3
1386,4578041527860741572-01,3
1387,1585426726338049100-01,3
1388,8715522036293597801-01,3
1389,690297144602445574201,3
1390,3572507701492561315-01,3
1391,307244078751202577801,3
1392,6688770768920096503-01,3
1393,42265329357591850301,3
1394,63386852390267254801,3
1395,273603496254550097401,3
1396,646985521039504250601,3
1397,3832634512358818741-01,3
1398,112360028366636440501,3
1399,617994036262249783801,3
1400,2416315799878706559-01,3
1401,8703667723829719329-01,3
1402,8685881318116197161-01,3
1403,7756358057215056960-01,3
1404,653337681179191994501,3
1405,50941252150314999201,3
1406,822551755485428208301,3
1407,1764458684351020378-01,3
1408,8403990085390377366-01,3
1409,168677071493304450901,3
1410,8939220739454256936-01,3
1411,7085617230248368879-01,3
1412,697087238513974706501,3
1413,58684737498118839201,3
1414,686663987592008719701,3
1415,365370768126279418901,3
1416,528311801623709597801,3
1417,3752930206347869569-01,3
1418,1701424000678424097-01,3
1419,119530588645061568501,3
1420,1851449319705039242-01,3
1421,5607825598524239341-01,3
1422,5388353289635310828-01,3
1423,5267776843159905001-01,3
1424,266873079720949557001,3
1425,32962852645419936401,3
1426,385102682462056491401,3
1427,294073177571359543201,3
1428,4735456724629480506-01,3
1429,481516306307342547101,3
1430,3136176557983004486-01,3
1431,695908666061500693401,3
1432,35138409374543157801,3
1433,32073995792578242301,3
1434,38776476109076174901,3
1435,478714045621222540601,3
1436,769621638729896251401,3
1437,3862054958957557781-01,3
1438,2919160519988230902-01,3
1439,3540205202446139966-01,3
1440,791873663412079244-01,3
1441,805377150293791283801,3
1442,859252375591370030101,3
1443,430244543750617574201,3
1444,199378201555353734701,3
1445,2555737571032869182-01,3
1446,7944052140556502269-01,3
1447,1121248411111642185-01,3
1448,141357916245102860401,3
1449,684532222587017384001,3
1450,7599917292604887087-01,3
1451,7416633147521722613-01,3
1452,374561833967081454-01,3
1453,6020236684934926148-01,3
1454,516059215303596781701,3
1455,7377812290829675472-01,3
1456,13460092961907429-01,3
1457,450123667164610640101,3
1458,1022828148510589012-01,3
1459,647181194777496696101,3
1460,375848568868981205801,3
1461,581670786499667464601,3
1462,164543611995446123501,3
1463,174318350685091863101,3
1464,159922714729156711501,3
1465,6442923227678742646-01,3
1466,1544847782267238118-01,3
1467,6159265446353029717-01,3
1468,8637856114432818383-01,3
1469,95859426069956992101,3
1470,3724197922214366148-01,3
1471,712653339491807302101,3
1472,632681815956453309-01,3
1473,7383859359671882554-01,3
1474,8936115039198212336-01,3
1475,835422661780724281901,3
1476,6700380156176974604-01,3
1477,9100673881769884821-01,3
1478,525473404842728844101,3
1479,6309323115018312018-01,3
1480,438253331740406365801,3
1481,6675748355977623647-10,3
1482,3450885592200694547-10,3
1483,483677712791594024810,3
1484,801405690002244776310,3
1485,6161803652957469194-10,3
1486,8814522067290198004-10,3
1487,360282096448896430510,3
1488,3620729155586393677-10,3
1489,769978837820359652810,3
1490,3236084747181570274-10,3
1491,8631860570843253414-10,3
1492,443145235811250902310,3
1493,219558753983562760-10,3
1494,3037583955009592502-10,3
1495,905171124852086322810,3
1496,34315672829970745410,3
1497,2581747947651192013-10,3
1498,6055878237931704731-10,3
1499,5272085341417584270-10,3
1500,841086074207237001410,3
1501,69669089280602525810,3
1502,3600397674520848150-10,3
1503,861909009977360083810,3
1504,744270609123547157810,3
1505,47183210941822416410,3
1506,5487691850496105270-10,3
1507,620278218591530371010,3
1508,859724090322946448010,3
1509,555690782784725434210,3
1510,684732951419740898110,3
1511,3215827285398488237-10,3
1512,1869796575647725455-10,3
1513,8440790377379199374-10,3
1514,8886179326917138075-10,3
1515,3354043703879389653-10,3
1516,557412903337038841410,3
1517,116753570548394572810,3
1518,125505358336482745210,3
1519,773249328027522771010,3
1520,460840033227373734710,3
1521,2126784930865025910-10,3
1522,107610190013895695110,3
1523,8868638268022888160-10,3
1524,343887153766682604710,3
1525,1555930779909722757-10,3
1526,820776603806177292810,3
1527,4863857109160316214-10,3
1528,2865092445637330607-10,3
1529,5430654266861068342-10,3
1530,433777688274926007410,3
1531,5016356199698114638-10,3
1532,7070994889909964575-10,3
1533,856754474596433787010,3
1534,324068675177166274810,3
1535,3025131273955490765-10,3
1536,6275704436288837667-10,3
1537,6237793342590998248-10,3
1538,9163361306691006495-10,3
1539,7045524494637228788-10,3
1540,403406986991717875810,3
1541,106572505789954877510,3
1542,4572312929128231348-10,3
1543,223131232117706411710,3
1544,5838364979022663168-10,3
1545,397377658977798702710,3
1546,308292709584313822910,3
1547,243409889120811023310,3
1548,701978170681123266510,3
1549,280145435134625770210,3
1550,8810079518648637816-10,3
1551,86121789053411471910,3
1552,2773800972425792624-10,3
1553,7313650727398905152-10,3
1554,2881338190734836634-10,3
1555,1165015177077173698-10,3
1556,1724858059999921693-10,3
1557,528245070595641822210,3
1558,590548308821688328510,3
1559,8988922714372706277-10,3
1560,8084810985631229486-10,3
1561,735108322685339738010,3
1562,648311025838735603-10,3
1563,770238697955430792610,3
1564,875422230146315786610,3
1565,606592602516883673710,3
1566,8557672965747628020-10,3
1567,172547280296934222210,3
1568,135726268100538362410,3
1569,4806606331985596033-10,3
1570,878619424089631242810,3
1571,7088344670465451268-10,3
1572,6028630220323018638-10,3
1573,7403070345985732496-10,3
1574,130857968329307574310,3
1575,4824498274730143266-10,3
1576,752072169237306679010,3
1577,108987240620004298710,3
1578,1636362647211408913-10,3
1579,6150070951827381102-10,3
1580,5056330190701053649-10,3
1581,167633395589291373610,3
1582,196120929140297889110,3
1583,4199772838103070306-10,3
1584,6315652691649910357-10,3
1585,6451476506679499429-10,3
