,image_name,label
1087,545130385091791492101,2
1088,645048448145848363601,2
1089,197745550252354839401,2
1090,126053276914833082901,2
1091,6633385536851039036-01,2
1092,535670891578979697401,2
1093,914908556228693787-01,2
1094,21843424666987062-01,2
1095,172736433400787772-01,2
1096,7897063759174369444-01,2
1097,509128061576511075-01,2
1098,427154746552186428401,2
1099,850762652325890951201,2
1100,809101564159409546001,2
1101,617805942612602159001,2
1102,5131298043183940858-01,2
1103,488366463319327065201,2
1104,860347359927320373501,2
1105,4265335214024795674-01,2
1106,2963643248019375297-01,2
1107,70546852965811661101,2
1108,51520021535875021-01,2
1109,3907458990246647852-01,2
1110,766889156868441144301,2
1111,3204814317033263034-01,2
1112,523503305718989658701,2
1113,1759088057876876874-01,2
1114,351976968532409974001,2
1115,353698635074482651701,2
1116,5085291509102195890-01,2
1117,4233148746317435871-01,2
1118,4769143173124725079-01,2
1119,5431631429888083501-01,2
1120,2269946638723895919-01,2
1121,138905803330491358-01,2
1122,7479698459117940129-01,2
1123,2309526494987635677-01,2
1124,852714222654614518101,2
1125,589955996483262254601,2
1126,373432474218705642301,2
1127,508598163150880846201,2
1128,3960395452059643773-01,2
1129,3857760542417237674-01,2
1130,116382723718098557301,2
1131,1038971629958879084-01,2
1132,8924399934297165981-01,2
1133,704175061854932109001,2
1134,6342089441443904408-01,2
1135,359726559813657802401,2
1136,2672228881359418947-01,2
1137,899758508018001034301,2
1138,5565277991948868820-01,2
1139,1537619928655026762-01,2
1140,767173210143407812901,2
1141,894087941341845759301,2
1142,150467681161058742801,2
1143,7382016734062327968-01,2
1144,385991415349483464801,2
1145,396937885906013759601,2
1146,6519819291624708774-01,2
1147,5020907874141245023-01,2
1148,449806645799032648001,2
1149,3731621784923753052-01,2
1150,6859005255667920608-01,2
1151,70079408688966316-01,2
1152,151124509664670030701,2
1153,249279865611408686401,2
1154,647917623573470513901,2
1155,13782037043512622001,2
1156,139126533424393583401,2
1157,3742316844433266837-01,2
1158,79716021427362546301,2
1159,1228339520518630751-01,2
1160,645718513965536825-01,2
1161,7903454379305745930-01,2
1162,479993512934367419901,2
1163,2420939866849362119-01,2
1164,512547493940210628101,2
1165,8559002182463015622-01,2
1166,2907814566473731771-01,2
1167,2207109153553691677-01,2
1168,2579167682869166168-01,2
1169,788689125335891891201,2
1170,799020603243094018001,2
1171,300829707117660338601,2
1172,7498776794461733941-01,2
1173,2196825010468571673-01,2
1174,196594707860067502301,2
1175,8319240111195233101,2
1176,4320842529259595937-01,2
1177,35336186507487857-01,2
1178,776472681278154955201,2
1179,3625407480051349624-01,2
1180,766380330905741644501,2
1181,9146776985020505319-01,2
1182,99408880229281896101,2
1183,589844482769277676301,2
1184,53857561777561650601,2
1185,2288861856412633951-01,2
1186,451592960942159855301,2
1187,3387679937277194655-01,2
1188,738985553923490796501,2
1189,347258214202547623401,2
1190,3600079335636658545-01,2
1191,6695632747486871273-01,2
1192,6483889582083386669-01,2
1193,533643899365811620101,2
1194,380177992166828746001,2
1195,2758306004910818674-01,2
1196,2943974262349376862-01,2
1197,212414794275249559501,2
1198,5147830670827453562-01,2
1199,3288231821246058376-01,2
1200,735042269340725901901,2
1201,180045153325808376401,2
1202,4478862869996186243-01,2
1203,211153273398409825501,2
1204,563395664206734367401,2
1205,819487508353480634301,2
1206,301644758499338470401,2
1207,3300303201439874873-01,2
1208,317766919314460749-01,2
1209,2332528215602905639-01,2
1210,6740022497049375414-01,2
1211,82093398779171834501,2
1212,250093121408263168501,2
1213,3856297410183116468-01,2
1214,1681413557677309406-01,2
1215,674440921939153102401,2
1216,751834912833079065201,2
1217,325345459402969841801,2
1218,292131223104342989-01,2
1219,787155893042864044101,2
1220,5990771098444994385-01,2
1221,2001994694707620241-01,2
1222,8415068907217704366-01,2
1223,490867996445369189301,2
1224,6593107179880284003-01,2
1225,788860533156644615801,2
1226,3861621266988622522-01,2
1227,460268865124094344501,2
1228,2209953061417205350-01,2
1229,402150566107513897001,2
1230,4253150105501386350-01,2
1231,474085227303682701201,2
1232,238116512099916036301,2
1233,7968197116335039759-01,2
1234,827961080244769396701,2
1235,585481265652785025801,2
1236,8642157463952922641-01,2
1237,2595341386516947151-01,2
1238,814258734977609803801,2
1239,730495647581620160401,2
1240,542413224953773495701,2
1241,323433832821651876201,2
1242,249187667853085023701,2
1243,8299457135840173063-01,2
1244,487988244552169236301,2
1245,5747001453930505425-01,2
1246,553360619308144431401,2
1247,3885089375034801942-01,2
1248,709015772302771451701,2
1249,167430549871381748401,2
1250,123093517451555318401,2
1251,591896835775659068901,2
1252,95319158053011489901,2
1253,6697718400719922590-01,2
1254,6254694287869876160-01,2
1255,100633344851334122801,2
1256,43638817235189940301,2
1257,298649110162686152801,2
1258,2362951580202312510-01,2
1259,7373806735161110382-01,2
1260,1818166818568015773-01,2
1261,3761376573660708925-01,2
1262,8255058557973314882-01,2
1263,889608727179132976401,2
1264,547556545366116659801,2
1265,262566798369130144401,2
1266,5384745996415363391-01,2
1267,1851973842114185147-01,2
1268,3579895305949559686-01,2
1269,65475230061790291-01,2
1270,9017342806680146370-01,2
1271,6675815406702443382-01,2
1272,3521253035005726015-01,2
1273,897817294569055013201,2
1274,862866658837130039701,2
1275,8511598176396411700-01,2
1276,5587842510973807856-01,2
1277,523010805360719297701,2
1278,191807992148163643101,2
1279,712389677567468110901,2
1280,53169596918008522101,2
1281,6603455301332009465-01,2
1282,230171284671173660401,2
1283,6421720199004440026-01,2
1284,1552010531432285146-01,2
1285,8268191417169775656-01,2
1286,910965291921458943401,2
1287,6907485738675721573-01,2
1288,5841527308600349059-01,2
1289,6693401568166455612-01,2
1290,256151111401831388901,2
1291,7257076672807365420-01,2
1292,778796811220519599501,2
1293,920014482472967224201,2
1294,886422772851640281101,2
1295,917036964016736037401,2
1296,520258365261039806701,2
1297,8853079854490243607-01,2
1298,2918748826980715064-01,2
1299,309409603212390881201,2
1300,5018737252504868875-01,2
1301,374005447372469234101,2
1302,2591597642250479915-01,2
1303,4328323056790277538-01,2
1304,647982918137636979201,2
1305,2124753559533724924-01,2
1306,6900947907083713373-01,2
1307,1857932272436735501,2
1308,159619622359085821501,2
1309,5430274177201815718-01,2
1310,1951370246143971449-01,2
1311,184822691812011699301,2
1312,2976670124284489101,2
1313,3448482581909762967-01,2
1314,4437382120021115119-01,2
1315,5088297535201311349-01,2
1316,5980223115279915571-01,2
1317,4023400909813138642-01,2
1318,7334032835299179207-01,2
1319,40761834011418938001,2
1320,770182325590668546201,2
1321,801566925469548990701,2
1322,8351817496842512004-01,2
1323,723335042933353934401,2
1324,183415226522542817401,2
1325,730333382301380839301,2
1326,549962648614127685001,2
1327,3259343593413833731-01,2
1328,859161825594932078601,2
1329,8513571648629038372-01,2
1330,596425952348119200301,2
1331,630409069049931071701,2
1332,1808477013532383962-01,2
1333,336639400332634212001,2
1334,7438489625444632081-01,2
1335,330239894947096632901,2
1336,650487309931762862001,2
1337,147289638395187489901,2
1338,393253307034942911001,2
1339,712366691184586828401,2
1340,4055366304995419503-01,2
1341,4038795968756560209-01,2
1342,7120769210994214800-01,2
1343,6986349091565565250-01,2
1344,154490769546800682301,2
1345,6184279398488539205-01,2
1346,4409687348633045491-01,2
1347,763172392709379460201,2
1348,624272575749689267701,2
1349,708485570818966845101,2
1350,7615313798337160790-01,2
1351,259942101503444547401,2
1352,490992460066274415101,2
1353,2602154800534050038-01,2
1354,1944344343172880706-01,2
1355,347853562204972024301,2
1356,5300141804573530917-01,2
1357,758592925985729863301,2
1358,2841289787539477727-01,2
1359,2655008912113289899-01,2
1360,903358642861462354501,2
1361,8607364951134961562-01,2
1362,713118730909185920-01,2
1363,8488193121626544655-01,2
1364,121167910171119563401,2
1365,201580627352098833101,2
1366,229550503604699287-01,2
1367,8191995951500802435-01,2
1368,1241341094260481887-01,2
1369,7231977356264276068-01,2
1370,362686816244783628401,2
1371,6482439458755856418-01,2
1372,4094790581353534619-01,2
1373,6645894138295807301,2
1374,3910632291354426819-01,2
1375,751856756984341538101,2
1376,641828388267826233101,2
1377,163654179308029549201,2
1378,1948274176012190218-01,2
1379,1502344589279077336-01,2
1380,929817852052470007-01,2
1381,405346330429450631-01,2
1382,587828046362659467001,2
1383,162083564028836118801,2
1384,186259840031820397301,2
1385,316950444551212317-01,2
1386,165349380371342218001,2
1387,268851169887731896501,2
1388,673894474054919566-01,2
1389,423500684617911221601,2
1390,6518253652404347549-01,2
1391,1339364544102322261-01,2
1392,2037143144883492938-01,2
1393,631373663938190999-01,2
1394,50204571586031034801,2
1395,418744500251004363801,2
1396,513910796344224152201,2
1397,356405334112886091401,2
1398,7831369310386458319-01,2
1399,553544225932633106801,2
1400,31563808891047907101,2
1401,3504953389461218596-01,2
1402,5579830511524967110-01,2
1403,868125601389475855-01,2
1404,3342951584676860037-01,2
1405,5303090354394910971-01,2
1406,431347620241367137501,2
1407,5258753784608883649-01,2
1408,8454094843478928374-01,2
1409,213144548978428150701,2
1410,861126591715632488701,2
1411,7066502366832259743-01,2
1412,4822829636452236326-01,2
1413,3987677218720737869-01,2
1414,1715624546570203485-01,2
1415,266270963426349359701,2
1416,501107849334677579201,2
1417,514742687310350498801,2
1418,355275710769437219501,2
1419,1341364276950109800-01,2
1420,3195521121420251987-01,2
1421,8820358365036039166-01,2
1422,8351024011785968995-01,2
1423,526580695976088067401,2
1424,2241988576484167158-01,2
1425,6190116516992145376-01,2
1426,3392989699949544169-01,2
1427,6166541559862301369-01,2
1428,1626789466645220617-01,2
1429,2525356032389085413-01,2
1430,3474524813226401456-01,2
1431,207615511738315277501,2
1432,2979712861764093835-01,2
1433,194614120337066852901,2
1434,339186657995126552001,2
1435,1688747421587855511-01,2
1436,3357571079479253163-01,2
1437,856548456886220952401,2
1438,536413263992368053601,2
1439,1092932045402814651-10,2
1440,467067710929897941610,2
1441,7756559500885806733-10,2
1442,4260201381940543788-10,2
1443,805230784050651025-10,2
1444,4336356181806874023-10,2
1445,575641767638487532810,2
1446,8927173603243265680-10,2
1447,906057806447280157210,2
1448,740585083172615249410,2
1449,7854067780667308815-10,2
1450,7607505493661698907-10,2
1451,674390371366605473810,2
1452,3482613757312969781-10,2
1453,5017660378716091949-10,2
1454,378589998795766427-10,2
1455,922213874706199221510,2
1456,9088868973973749172-10,2
1457,768762011954049946510,2
1458,375362740857564241810,2
1459,7803720767678693595-10,2
1460,857079732511665304810,2
1461,4610605855349511636-10,2
1462,408591642450693371-10,2
1463,3316703757048552805-10,2
1464,3736890599983253674-10,2
1465,4739684088526283297-10,2
1466,4037826513123667274-10,2
1467,464544841141302722310,2
1468,809047633160603897610,2
1469,5714551226928344926-10,2
1470,52220347002935439110,2
1471,687291863310216757210,2
1472,912550945412873759310,2
1473,180181660947957775410,2
1474,498609077327745022710,2
1475,557244257473019978210,2
1476,275101775505942637710,2
1477,7808327339852610680-10,2
1478,20702934670141373410,2
1479,811750838139076048110,2
1480,8615289460643218414-10,2
1481,471810825443419475110,2
1482,591441945598197620010,2
1483,5353975372894412764-10,2
1484,4427724830336682304-10,2
1485,7980906302903841649-10,2
1486,814949617901369783210,2
1487,403743491552384208410,2
1488,6711757240476375347-10,2
1489,609974246534023822910,2
1490,5002773163488853612-10,2
1491,7122341112863363923-10,2
1492,618855644136508245310,2
1493,241796991734369957010,2
1494,679193841930766006110,2
1495,8513505401335278808-10,2
1496,181664339493715933610,2
1497,609543728726061994-10,2
1498,361027621843777478410,2
1499,6770252234764655128-10,2
1500,258101618589734275-10,2
1501,6497467979935764945-10,2
1502,4610019492942281573-10,2
1503,7955140496037860493-10,2
1504,126718949213761292610,2
1505,821112693943529016910,2
1506,342341339568518941110,2
1507,64974289758501568510,2
1508,5912940440249288220-10,2
1509,2354267403986449457-10,2
1510,6798431229719665222-10,2
1511,6348088725804992938-10,2
1512,429473509102510701210,2
1513,1311528095350364031-10,2
1514,1963172775588672657-10,2
1515,789321367996607335810,2
1516,4724828433011975511-10,2
1517,35159340327740142410,2
1518,913873963936553190010,2
1519,1762056634736711367-10,2
1520,315466008791917854810,2
1521,364886079967656611710,2
1522,766351922098537751110,2
1523,44367171173821232610,2
1524,316868450195496156310,2
1525,147869738449976830710,2
1526,243902854260236895010,2
1527,53104871512224239-10,2
1528,74795404502474731510,2
1529,391872275328371898310,2
1530,93296382290035860510,2
1531,8065527362324400245-10,2
1532,8510793994812703933-10,2
1533,5323804210236265308-10,2
1534,409615063816545728510,2
1535,5683552781139645523-10,2
1536,254303678686352111310,2
1537,374815936152026788010,2
1538,7718553197884772104-10,2
1539,6379793171381625781-10,2
1540,4153260685620217312-10,2
1541,4465826725986704366-10,2
1542,132162157272755481410,2
1543,1119004934165829866-10,2
1544,270532663928923508810,2
1545,558889796669730055310,2
1546,785323905355930526810,2
1547,764833515672239888-10,2
1548,94950825912642509210,2
1549,7790337189041364003-10,2
1550,495308572410886629210,2
1551,525539633594355897310,2
1552,442739546833431984510,2
1553,3232256693256237583-10,2
1554,212984042412747899210,2
1555,49136199490584939-10,2
1556,64943724960477357-10,2
1557,3351335219568136242-10,2
1558,4692082145054911482-10,2
1559,487074706394334232810,2
1560,419971430963173802910,2
1561,891310731976380146-10,2
1562,5949242283066046736-10,2
1563,5312773545221055696-10,2
1564,401291377932642724510,2
1565,4860752334479054418-10,2
1566,5891354432374718174-10,2
1567,687156122926986120610,2
1568,83068515509273005410,2
1569,495866361969223943710,2
1570,74775732215911808210,2
1571,563882394332505852310,2
1572,397851217512625786010,2
1573,6017481915249730749-10,2
1574,468733561201854190310,2
1575,88010626244762020910,2
1576,825955075154270303610,2
1577,565420826801332366610,2
1578,863160584943185240810,2
1579,601124091743512861110,2
1580,294297507850647714410,2
1581,298930080113473449510,2
1582,957520720379270320-10,2
1583,4953609663955516797-10,2
1584,309754454304364551810,2
1585,110478954122323617010,2
1586,6556710197358080910,2
1587,3806306002622861473-10,2
