,image_name,label
1084,143798847284270914100,4
1085,5162760183423968824-00,4
1086,418785836425477556-00,4
1087,789256946395451585500,4
1088,463283507647290988000,4
1089,309387635163065940200,4
1090,579212557583888515700,4
1091,7411459486242854095-00,4
1092,116102673905507884900,4
1093,396835357883348968500,4
1094,9089211429696371343-00,4
1095,597058613508607964300,4
1096,7733586830048525628-00,4
1097,221192368218113144000,4
1098,96047651540921871000,4
1099,304325516141250084800,4
1100,3048681737276572542-00,4
1101,682290418475966694200,4
1102,6120395232500481264-00,4
1103,731529846006761683100,4
1104,7747976279949283295-00,4
1105,708826061412404671000,4
1106,2149889474029246505-00,4
1107,7277931259765865960-00,4
1108,31156525836272209900,4
1109,1286492984589240535-00,4
1110,599073765208947122600,4
1111,6154825754088669424-00,4
1112,789982151532532322200,4
1113,581959778985362224200,4
1114,221111808016835982600,4
1115,716845967398366143400,4
1116,6670467661788456844-00,4
1117,4159609889092226630-00,4
1118,779189783607443691700,4
1119,659198086615010614700,4
1120,678383774593639399900,4
1121,614467719436717749600,4
1122,543194411316280663900,4
1123,5908423951568257677-00,4
1124,7169149104535968021-00,4
1125,3014960594232166794-00,4
1126,1196142670191014224-00,4
1127,5749252066423368532-00,4
1128,7751502436535098357-00,4
1129,5363319400739682324-00,4
1130,5093151315971506853-00,4
1131,7321400825657076609-00,4
1132,597988803425889947700,4
1133,5243969181814991374-00,4
1134,5158384663103073706-00,4
1135,1866735986205132724-00,4
1136,5312200449826309452-00,4
1137,266703097017455292-00,4
1138,913513924351292709900,4
1139,227500202175030277800,4
1140,5849513741658253917-00,4
1141,43288541136566500600,4
1142,5258318579046099690-00,4
1143,8684677325698873333-00,4
1144,5630086869779787440-00,4
1145,6429055247503663943-00,4
1146,3061842346237760389-00,4
1147,797636089591145348800,4
1148,3413566269256175752-00,4
1149,678884608039381774-00,4
1150,513479620725857951700,4
1151,5635025573642431460-00,4
1152,7115559404427815306-00,4
1153,7847291848857844905-00,4
1154,278827481212779387600,4
1155,5966420926075481533-00,4
1156,28067934921401404900,4
1157,3915326768675307391-00,4
1158,913448127981224564000,4
1159,671247259365622750400,4
1160,8835364951623633702-00,4
1161,7133409301019682352-00,4
1162,356340605078758933-00,4
1163,9014714242597776112-00,4
1164,1362416717169671284-00,4
1165,313363128084874962400,4
1166,8757079456685624662-00,4
1167,492603110373148947600,4
1168,87328017779521270900,4
1169,352850571756804091500,4
1170,4138356975795664684-00,4
1171,127447518094667279-00,4
1172,178126308105647448000,4
1173,2723076984352913394-00,4
1174,522056593164770258400,4
1175,270770933473175625300,4
1176,157084294824556288400,4
1177,184996283819559926400,4
1178,4064308890565132942-00,4
1179,5256437075415002574-00,4
1180,3462300970044234369-00,4
1181,2141356198129887772-00,4
1182,1369561732498542318-00,4
1183,7002466124660607655-00,4
1184,873103848483803518800,4
1185,916626509597445320600,4
1186,3246206828362618716-00,4
1187,734936487746541469500,4
1188,170462823760167616200,4
1189,4128745395741550696-00,4
1190,418277961282997124-00,4
1191,2946789587589720108-00,4
1192,606971789219773395600,4
1193,829056458383527335600,4
1194,102952811685529121400,4
1195,343338876407374257900,4
1196,8878189518441947898-00,4
1197,1254406091010886162-00,4
1198,145861560445912576900,4
1199,2580933502077071112-00,4
1200,487670614282470486100,4
1201,8380337163423218597-00,4
1202,8651827807314430062-00,4
1203,6165042301556610049-00,4
1204,783552332506486355200,4
1205,2999109071990246613-00,4
1206,521723467379296568800,4
1207,5708465344059800845-00,4
1208,8664291934860247562-00,4
1209,5827911323893156808-00,4
1210,267031186137496712100,4
1211,501744158848007076800,4
1212,8625792767783944252-00,4
1213,6530295760373151798-00,4
1214,3311768429808307893-00,4
1215,275499512864622822000,4
1216,5150019963606681929-00,4
1217,9160062601772315218-00,4
1218,3281542956294347524-00,4
1219,5592359737764692579-00,4
1220,651771426367049659600,4
1221,7027784508422102471-00,4
1222,1150084295076665282-00,4
1223,174564715928862734600,4
1224,33898878215213810900,4
1225,629991474944057360300,4
1226,6680961903119291624-00,4
1227,30119313044696510500,4
1228,877749323868744627900,4
1229,1464562324184710752-00,4
1230,20054140028415478-00,4
1231,290150035151398823700,4
1232,5639967402185035937-00,4
1233,4092967991751547387-00,4
1234,974586055270049485-00,4
1235,7691481248552152614-00,4
1236,224690472530240575700,4
1237,532056952344888061900,4
1238,552700480623979209300,4
1239,169821649987322113200,4
1240,5266585821950817818-00,4
1241,2488843218265880003-00,4
1242,6290953092876186179-00,4
1243,136828549322249051300,4
1244,4434988011413204972-00,4
1245,447421442562009505-00,4
1246,5521564737434006632-00,4
1247,443909601449555092-00,4
1248,1329133613634258608-00,4
1249,8154600810842495000-00,4
1250,6701304049166591673-00,4
1251,9026130028166594153-00,4
1252,829751647588074476600,4
1253,5871484292439173987-00,4
1254,9131511286125625459-00,4
1255,8861897676540702998-00,4
1256,432677990317208047900,4
1257,4205611823388196240-00,4
1258,222142390231675644900,4
1259,84159970626686121-00,4
1260,812111481296952482-00,4
1261,704206015259658638200,4
1262,8245344854453091549-00,4
1263,2194558691195945626-00,4
1264,513956057878625516700,4
1265,141361709787605715600,4
1266,620611457908929199-00,4
1267,282280540752158419900,4
1268,223101518970895872-00,4
1269,4322535185932915304-00,4
1270,328608854692199006200,4
1271,652563364580187682300,4
1272,3388838276443979039-00,4
1273,202314469993480775800,4
1274,604080271967427738000,4
1275,113423072116803376900,4
1276,7492617508579507324-00,4
1277,6302174276373155089-00,4
1278,486922060218235461000,4
1279,681570784473315430500,4
1280,35724690364015672100,4
1281,7322848187586975536-00,4
1282,5333692588400350845-00,4
1283,663558283339185208800,4
1284,4585459650849217737-00,4
1285,687524835337535555000,4
1286,3286673715202766092-00,4
1287,559108803439577562400,4
1288,4823895666618806371-00,4
1289,7926248345747667735-00,4
1290,63188369817106881800,4
1291,270047660846600912400,4
1292,4856713044202389590-00,4
1293,457862244731591648400,4
1294,4041754741068528791-00,4
1295,811412006002809487500,4
1296,4578432693122079527-00,4
1297,29151472594695676500,4
1298,3086399231868894792-00,4
1299,900744026422650004900,4
1300,631828176773816995800,4
1301,526747301360220919100,4
1302,347923818409029485200,4
1303,5468940593739539351-00,4
1304,530640548912941397400,4
1305,4150573027439853650-00,4
1306,551467759728301245300,4
1307,7208394373767041323-00,4
1308,4375039164674170342-00,4
1309,907806705791964166200,4
1310,1872640592354833068-00,4
1311,4357341193232555577-00,4
1312,5077313559455404726-00,4
1313,4309009988212985345-00,4
1314,5737845857423066036-00,4
1315,4177992340053236697-00,4
1316,77795195578451422100,4
1317,5109313469732191597-00,4
1318,649829313499203687400,4
1319,546742957392376903200,4
1320,5190859939297477175-00,4
1321,69348457564303338300,4
1322,139574884296316728900,4
1323,8654061368115889941-00,4
1324,618784490669343666-00,4
1325,7155361158155119806-00,4
1326,6447554607246794883-00,4
1327,5607790938182298184-00,4
1328,594264892706913178200,4
1329,3594739406475759286-00,4
1330,809107276897708719400,4
1331,56279693459693031-00,4
1332,530900957603816801000,4
1333,537306489622869189000,4
1334,528607817065908675800,4
1335,2185474658625129070-00,4
1336,270685888717819865000,4
1337,4250174876145297929-00,4
1338,8810632037524329230-00,4
1339,8949042088295789510-00,4
1340,660447870012158382500,4
1341,1481728985977439049-00,4
1342,289264585695096529100,4
1343,47297628504924336600,4
1344,646348480312745379500,4
1345,322084927589462472300,4
1346,3446685351769289070-00,4
1347,3430046187288444313-00,4
1348,208438599237862070200,4
1349,582869277658252477600,4
1350,345711349433196835900,4
1351,614491797766677308200,4
1352,9001731747018632735-00,4
1353,5454859952629782560-00,4
1354,744774377699148238700,4
1355,489022435252600228000,4
1356,336542611554140499-00,4
1357,8826190764463422772-00,4
1358,4128141429010396588-00,4
1359,6732486489758561932-00,4
1360,722147442990493376100,4
1361,250942630525616789200,4
1362,631667324665752882900,4
1363,6492777068681875428-00,4
1364,2603309126590187840-00,4
1365,225129042662848378700,4
1366,4144097346006055047-00,4
1367,2583828711271696342-00,4
1368,63737377565754474-00,4
1369,5225323840431048863-00,4
1370,8651203521430717511-00,4
1371,624836628442512549700,4
1372,5025746213017344267-00,4
1373,2271148598168462944-00,4
1374,3825160782050101977-00,4
1375,50420226930927233100,4
1376,9211079544688042472-00,4
1377,8181532458501411267-00,4
1378,175516836559449382600,4
1379,832772676678760755-00,4
1380,404832917511318229400,4
1381,2919251920986710997-00,4
1382,8340466283914910803-00,4
1383,8077720688276246239-00,4
1384,1960560589328717879-00,4
1385,175057248152583925700,4
1386,469699362245738968100,4
1387,177168448123447692300,4
1388,225246696326128099200,4
1389,6564860721840912528-00,4
1390,486091223662590003400,4
1391,632683404721509371-00,4
1392,2530013538776996609-00,4
1393,715001786354861869900,4
1394,358767273819344962200,4
1395,857845697152682063500,4
1396,262394554453039530000,4
1397,632010825704431905500,4
1398,322347694058082373200,4
1399,248693517157224155300,4
1400,6762939206215757797-00,4
1401,355320085202786392-00,4
1402,4219806667298326441-00,4
1403,5339864894506167508-00,4
1404,146187063072945717100,4
1405,430884752866327221700,4
1406,248551424395592065200,4
1407,1507746928619199905-00,4
1408,3239567192674223786-00,4
1409,8568039921637642643-00,4
1410,6058556320760553310-00,4
1411,707296355712261563500,4
1412,4478303509485980648-00,4
1413,9202182771850193462-00,4
1414,7500854338805801171-00,4
1415,573320638870567076900,4
1416,512841561911220256800,4
1417,7917186041345180539-00,4
1418,158886884729856242500,4
1419,5528600036637790047-00,4
1420,7652336076636631955-00,4
1421,377826510808705521500,4
1422,9009891595288433215-00,4
1423,163709728245442198100,4
1424,626976155853017698400,4
1425,179503453321298065800,4
1426,4748674657941693089-00,4
1427,544590493407799733800,4
1428,4533383097441486118-00,4
1429,485628615818657969800,4
1430,854194637429433159100,4
1431,8011836134311459013-00,4
1432,841092741545517664300,4
1433,656621128579396914500,4
1434,8409076912276328892-00,4
1435,7836533099741124883-00,4
1436,3775859078797643407-00,4
1437,218707949430223113800,4
1438,5557820488887873499-00,4
1439,8262942551657122441-00,4
1440,727377920438437443700,4
1441,4728025307200566521-00,4
1442,917850802078210727900,4
1443,279374390602998964100,4
1444,274659384295468775000,4
1445,3641117213834468982-00,4
1446,3998362493068085073-00,4
1447,1434994153272165273-00,4
1448,630281241396979661100,4
1449,852738063136965391400,4
1450,2106050774421701172-00,4
1451,34026588015973336800,4
1452,819086230586062605300,4
1453,1141282826832307756-00,4
1454,180915249703262368-00,4
1455,208670486597299823200,4
1456,1236120860781775626-00,4
1457,4742073641172402301-00,4
1458,394791102286458335800,4
1459,8167889467914968051-00,4
1460,559769531122734226700,4
1461,314158966009616419600,4
1462,8968098082824312396-00,4
1463,2787926619769717259-00,4
1464,483212106990775028400,4
1465,6759773459904149449-00,4
1466,122512128901298223500,4
1467,6538598285193756763-00,4
1468,3536573059895967819-00,4
1469,559052310760112700,4
1470,173657776043824019500,4
1471,5178142844831832828-01,4
1472,2054269097385437542-01,4
1473,615510808626698836201,4
1474,6742723241717593408-01,4
1475,8710071374759602178-01,4
1476,7085694869129960759-01,4
1477,8583604647492056606-01,4
1478,331203955397164115401,4
1479,2047119457867723074-01,4
1480,820517201475575239401,4
1481,43270738521095440001,4
1482,230708741713636000201,4
1483,1869555863417221081-01,4
1484,36978068320942191101,4
1485,72469965162973324701,4
1486,7529066727849627401-01,4
1487,604663361174626869701,4
1488,1654190001993585057-01,4
1489,3892207198696767083-01,4
1490,3400906261870131719-01,4
1491,603807467947933921801,4
1492,804498008047565733401,4
1493,6801157234015397612-01,4
1494,380570032669972241701,4
1495,459291346026269483201,4
1496,8216011417296558756-01,4
1497,30782679728783249001,4
1498,3405606367873766685-01,4
1499,8809123248656350011-01,4
1500,284072906968200478801,4
1501,7120108712942292587-01,4
1502,3290069527146776547-01,4
1503,2475513778975396885-01,4
1504,599222958075536454501,4
1505,727325182088723509201,4
1506,1253300939696803476-01,4
1507,138888363795553574601,4
1508,117029077235392600801,4
1509,5047803960833735179-01,4
1510,714764033607729984101,4
1511,90778051295844016101,4
1512,4884974245103597652-01,4
1513,201352240859618025301,4
1514,450383015472555576901,4
1515,706136254721265322501,4
1516,64620178895877721101,4
1517,550825200581615002601,4
1518,274919156585626185001,4
1519,400472047750170278301,4
1520,659625692498267880101,4
1521,8974410172190602788-01,4
1522,351839583188780211201,4
1523,70192885442010153701,4
1524,5805443234949663936-01,4
1525,8503683999124295493-01,4
1526,359587979859585132601,4
1527,6010865399801479813-01,4
1528,2763372707685922056-01,4
1529,920617425910818709701,4
1530,868047999988887840701,4
1531,444116340106116461401,4
1532,4181629886509900026-01,4
1533,772893644145974483901,4
1534,624067742130022287501,4
1535,2933006556687055041-01,4
1536,543213450999167867801,4
1537,7400633109892416237-01,4
1538,735525281870400446301,4
1539,528345957854700949601,4
1540,505786865368152756701,4
1541,9134143353825517540-01,4
1542,529007048374461325801,4
1543,869108488065545486301,4
1544,700990590422900123201,4
1545,8446766213533942702-01,4
1546,179236348613396664901,4
1547,466671056647047333-01,4
1548,6430975439554787494-01,4
1549,742745593882857016-01,4
1550,196335227145685665401,4
1551,829117842396947191901,4
1552,607323824439891288701,4
1553,4535788337322036423-01,4
1554,158307590510456807301,4
1555,3501503269413539948-01,4
1556,917574347772551076001,4
1557,325232322005923610001,4
1558,4844826326023437050-01,4
1559,260072906682423020701,4
1560,7636696864125440015-01,4
1561,810700031317149483-01,4
1562,591549328142137464101,4
1563,214737007885654840-01,4
1564,577004341377790660501,4
1565,3189564266134366816-01,4
1566,8718783840187790729-01,4
1567,454477966459172429-01,4
1568,323045326477593953101,4
1569,8258101080151745859-01,4
1570,902111224779489624401,4
1571,5958737054599250908-01,4
1572,93368344496285248901,4
1573,811330008623784163701,4
1574,1916838314646806283-01,4
1575,997208909234595961-01,4
1576,918645071848485605001,4
1577,2187024193377205088-01,4
1578,630241143752395667101,4
1579,843973952542497218801,4
1580,915784118597347228101,4
1581,354895016844413540201,4
1582,5433984792731362016-01,4
1583,288536169812804040-01,4
1584,4491744446419153943-01,4
1585,5301032007566879919-01,4
1586,453896897592143599401,4
1587,420292451967652970101,4
1588,1860275937673995136-01,4
1589,3479478580931757482-01,4
