,image_name,label
4087,43306252936358681711,10
4088,753469650360553644111,10
4089,390682897182776155711,10
4090,104120719539558018611,10
4091,3965775530089243884-11,10
4092,7342665532906561863-11,10
4093,2651991086864802891-11,10
4094,318715870099761997311,10
4095,7804981464273608980-11,10
4096,5527024438935974610-11,10
4097,28838173451302419711,10
4098,68504857095879688511,10
4099,473411442348752635711,10
4100,4483674420698287629-11,10
4101,9149553533140933070-11,10
4102,6422879638960162273-11,10
4103,8655055134565126285-11,10
4104,762198082282608990911,10
4105,435668434043594568411,10
4106,730078261036090950-11,10
4107,145141623506663998-11,10
4108,510406158094690964011,10
4109,219058764523841816611,10
4110,144245429812352089111,10
4111,365061246627271791911,10
4112,3142450853693997709-11,10
4113,2214054160172413009-11,10
4114,1517398928769928386-11,10
4115,6273408909909738400-11,10
4116,3818657611640113953-11,10
4117,378695280330386859-11,10
4118,3178400948482109114-11,10
4119,6804683269756112898-11,10
4120,245276548166480640811,10
4121,1013222134439974380-11,10
4122,6215060719580667511-11,10
4123,218935942804488840311,10
4124,549394105118561300711,10
4125,828729666348932591411,10
4126,185141796497939217011,10
4127,2399121570965395049-11,10
4128,5693546580199167833-11,10
4129,319296141394341346811,10
4130,9151533002465835743-11,10
4131,8471687283965915785-11,10
4132,435841964721331443611,10
4133,5675478980500951790-11,10
4134,283594817738049055111,10
4135,322837871662665363711,10
4136,632741973920921215111,10
4137,84458183767158670411,10
4138,478565220294128644-11,10
4139,108124164195605045611,10
4140,5372899280079103917-11,10
4141,102797953377172051911,10
4142,59224643605603973-11,10
4143,919238659269367828-11,10
4144,378621811635181922811,10
4145,787486858583909108311,10
4146,252810302246879744011,10
4147,708843035751392363611,10
4148,852386743845239370411,10
4149,2067454787466746837-11,10
4150,836466219572204325411,10
4151,1383762456831431412-11,10
4152,3933509480427900060-11,10
4153,3568664504811105018-11,10
4154,5328051447702422026-11,10
4155,3748597030601615989-11,10
4156,2308394801697132128-11,10
4157,7498627575624858916-11,10
4158,7221151477794618745-11,10
4159,3802812825498796384-11,10
4160,98682118316518686211,10
4161,133423606498474095611,10
4162,106666688712286160511,10
4163,8453745928592290981-11,10
4164,45889132782932705011,10
4165,8749215267236435644-11,10
4166,4853903043063046580-11,10
4167,1137980407415420547-11,10
4168,8291641589098499284-11,10
4169,9153984743669394274-11,10
4170,482193130922243830311,10
4171,9222827524379692874-11,10
4172,9137928514471490823-11,10
4173,7991256543219247636-11,10
4174,6302685679886521570-11,10
4175,314455260301247388311,10
4176,7786060811700579296-11,10
4177,1580617147714867752-11,10
4178,2784382651546465419-11,10
4179,520105762609121432411,10
4180,8091760050269310592-11,10
4181,410597662969722715011,10
4182,688292074062068283111,10
4183,349786254545599742311,10
4184,204037235537136114-11,10
4185,346142266597335340411,10
4186,5132095089360789857-11,10
4187,575371518866892091511,10
4188,711126585508858436111,10
4189,315792023677189321011,10
4190,1486766083873962813-11,10
4191,5674300821052202245-11,10
4192,3048698275752636092-11,10
4193,549444200939366027411,10
4194,8832034198019140496-11,10
4195,2594505510314531345-11,10
4196,2902401749239578976-11,10
4197,85669800145580365711,10
4198,5502019044290922004-11,10
4199,8293181559553076072-11,10
4200,6414174489241045495-11,10
4201,673587371164355641611,10
4202,7382364642562904355-11,10
4203,908506693228818927911,10
4204,7679766740248283271-11,10
4205,8778171380134571612-11,10
4206,714783255851617076911,10
4207,6967657991630317526-11,10
4208,5808935563859918227-11,10
4209,4758488909122953024-11,10
4210,141682786499055674911,10
4211,8466852724409868298-11,10
4212,8177942877408897173-11,10
4213,277560435186776476011,10
4214,1314449915182150813-11,10
4215,3015028680554883800-11,10
4216,172321684813659693711,10
4217,5760586382238795374-11,10
4218,6050086552697412076-11,10
4219,6422752120844923773-11,10
4220,472088539494126768111,10
4221,798903406364382006111,10
4222,832121615349551482111,10
4223,9129868165468207089-11,10
4224,465675709370265194411,10
4225,2295050581366946348-11,10
4226,114142825989849620711,10
4227,728870468325852667611,10
4228,4158188263889909840-11,10
4229,5424582170337519221-11,10
4230,552181573513194480011,10
4231,7721622389157815812-11,10
4232,603791134569098728911,10
4233,6251104809009396658-11,10
4234,348890196175103276011,10
4235,3536495281997381987-11,10
4236,443780850866525791411,10
4237,578453739972177542311,10
4238,392519043074091744811,10
4239,8461187701575509181-11,10
4240,730021155847671098111,10
4241,909327200207197941511,10
4242,142628574822357137311,10
4243,3906810790698061528-11,10
4244,162485756656675731111,10
4245,891711391198508840211,10
4246,675477118574598161711,10
4247,676244886543611617611,10
4248,7480967179052492310-11,10
4249,1929833576451271743-11,10
4250,2741025127230032608-11,10
4251,6438102840110944505-11,10
4252,391764219088477104411,10
4253,7561390442344946221-11,10
4254,712250469846789006911,10
4255,469634362052636221611,10
4256,5975023476130603158-11,10
4257,2834312400622039430-11,10
4258,585757916460841996611,10
4259,6715699214753794897-11,10
4260,199063340466674162011,10
4261,784173791022846440011,10
4262,5126194352292946274-11,10
4263,5183182304445246483-11,10
4264,142837042319224914611,10
4265,370535880752862711111,10
4266,297850401792052658-11,10
4267,504439475629038710811,10
4268,157137507938220939011,10
4269,115568945861865767711,10
4270,378866429761916986611,10
4271,179034344193602504311,10
4272,859161817697217006711,10
4273,224844648511284607711,10
4274,147967810607506100611,10
4275,2360248215085921785-11,10
4276,28710550790723109811,10
4277,795605250870362430511,10
4278,545325779447219069411,10
4279,3195774458433823600-11,10
4280,320249800846133978811,10
4281,779868968544527801411,10
4282,775366130482819679411,10
4283,527427334949269632811,10
4284,634012178477030590411,10
4285,411659365296017505811,10
4286,1726011272436415306-11,10
4287,7195054139165044622-11,10
4288,7683271718361663759-11,10
4289,411979038218502563-11,10
4290,361797633586939263211,10
4291,132126969195020471311,10
4292,378528514461224062911,10
4293,1162191248807466566-11,10
4294,51078960047470573611,10
4295,8951511142730155328-11,10
4296,1641520215840718029-11,10
4297,457609511463920917-11,10
4298,407017353180670179611,10
4299,815924938379818789411,10
4300,1779456694064544945-11,10
4301,677775184046695111011,10
4302,3355692419705244000-11,10
4303,6533272972076965826-11,10
4304,5996712868142538044-11,10
4305,569938220589949348911,10
4306,409339867469975927511,10
4307,143750869169243155111,10
4308,7291868166651969621-11,10
4309,695991651232170402611,10
4310,609407718035140887511,10
4311,7114652270295988143-11,10
4312,480130964440454706011,10
4313,700787723177300980811,10
4314,921343547566926422911,10
4315,7872796293090920870-11,10
4316,230999938187864828811,10
4317,99834471918579835111,10
4318,1107567468814739421-11,10
4319,611809257753706948411,10
4320,634960821251475722511,10
4321,2657906077898747086-11,10
4322,905383811748620373311,10
4323,5025299095807662532-11,10
4324,940230219539517538-11,10
4325,904281171789872414-11,10
4326,500740489110893889611,10
4327,748840737142592503511,10
4328,917965478361231469711,10
4329,6373803778366896425-11,10
4330,6051009022128269022-11,10
4331,235543766395500317611,10
4332,8345742687595064510-11,10
4333,973330582009648703-11,10
4334,3998995480456280599-11,10
4335,298074019204663999311,10
4336,6838578951622986502-11,10
4337,685537896715716914411,10
4338,170711400906284004911,10
4339,203363019294419671911,10
4340,780796665757217095111,10
4341,1040165940924722063-11,10
4342,313894872771869644611,10
4343,6673919772829505505-11,10
4344,7987044549183402728-11,10
4345,194619552488429739511,10
4346,6850909866519402632-11,10
4347,893849130936058334211,10
4348,1286499718852316994-11,10
4349,2950770978586907872-11,10
4350,437328307562504551011,10
4351,4711049662416652106-11,10
4352,8558470093162366917-11,10
4353,803132740696464580311,10
4354,58444140703259120211,10
4355,219221167670410440711,10
4356,593227528435651231711,10
4357,1172593033951493168-11,10
4358,3395396855498562353-11,10
4359,6633821783667364390-11,10
4360,1537150932206289123-11,10
4361,123376610622065377111,10
4362,492835788471459739311,10
4363,740881367245864936211,10
4364,2830499942715268160-11,10
4365,898577050207474700111,10
4366,8236808367336830834-11,10
4367,7486100573461768932-11,10
4368,4452044821817991421-11,10
4369,8140724251161820311-11,10
4370,519285379728499060111,10
4371,613895727505339639711,10
4372,6861311370206736918-11,10
4373,3538041198761925611-11,10
4374,5742878873811248091-11,10
4375,28210494961564670511,10
4376,415490212761597009811,10
4377,5028944678836129986-11,10
4378,303685435613098126011,10
4379,3284550698916352170-11,10
4380,550983367037841871511,10
4381,579351463936067749-11,10
4382,229359391521581267011,10
4383,5794207831456574331-11,10
4384,31052948398360251511,10
4385,3816767827183327235-11,10
4386,152110544361161814311,10
4387,3059973835193975613-11,10
4388,3444649058172517214-11,10
4389,3862331753870675528-11,10
4390,764953413696347180111,10
4391,2270047877590519383-11,10
4392,117979781737493071411,10
4393,809008587134177106611,10
4394,729172829383121068011,10
4395,316595326325730076911,10
4396,250147467571248509411,10
4397,582707881297838842911,10
4398,51352200612229710311,10
4399,238099894034927837411,10
4400,319742979221847764411,10
4401,462250374241365284411,10
4402,396316549412352013611,10
4403,103356722903149138811,10
4404,243683097166630726511,10
4405,760121983094542729811,10
4406,835290841230523244-11,10
4407,5206401441062902411-11,10
4408,707804040172886781411,10
4409,173644662854480352-11,10
4410,733829215121287514611,10
4411,579360276876980413811,10
4412,533100040694338574311,10
4413,550137626112964179911,10
4414,250952570037217120811,10
4415,10193736799362300211,10
4416,5036030410613019963-11,10
4417,373113953919935233011,10
4418,684544294326470241911,10
4419,582672680563579172911,10
4420,4959201793199736226-11,10
4421,4176113395416251243-11,10
4422,3439238499261075787-11,10
4423,481827357653721599011,10
4424,8102046282136968966-11,10
4425,4398144080231163636-11,10
4426,8068976247127972721-11,10
4427,3619622526960827392-11,10
4428,5473382753451753604-11,10
4429,356684057469912810511,10
4430,5580258684419371881-11,10
4431,742459217528075147011,10
4432,6764063407710593593-11,10
4433,926052047569092568-11,10
4434,846207885622457754811,10
4435,256495806095794246411,10
4436,134798216074687811311,10
4437,4188505973114859507-11,10
4438,2530780597856988907-11,10
4439,4277174743725307291-11,10
4440,768601703979298480711,10
4441,1742374320556859312-11,10
4442,338801998411565959911,10
4443,6661724068537393483-11,10
4444,528731447096743717111,10
4445,308702527226761702811,10
4446,581689894572715011411,10
4447,917897655618230232111,10
4448,749868405143663550311,10
4449,691757558312946753911,10
4450,1751581749006167368-11,10
4451,342967104294866324611,10
4452,7083568353729422213-11,10
4453,4611166572406999678-11,10
4454,2712831550511861347-11,10
4455,5618308105195618773-11,10
4456,7392116418427491380-11,10
4457,7035633912260234404-11,10
4458,8121727984851500733-11,10
4459,7405205615262441019-11,10
4460,835394593546516997311,10
4461,21053230628672771611,10
4462,174078045339719081711,10
4463,528440798137236461511,10
4464,7919651742611721443-11,10
4465,819438597265580352911,10
4466,790586140113893772511,10
4467,490899016573625453311,10
4468,6407955142480277570-11,10
4469,81734836620169523411,10
4470,2388937152445464481-11,10
4471,5693773494276652054-11,10
4472,743688624540826056811,10
4473,651137605690729540011,10
4474,6740103749162654851-11,10
4475,468883789329133319811,10
4476,703403308813812290211,10
4477,570781131712246357211,10
4478,353633903044676998811,10
4479,117391623977868257911,10
4480,2578319114576321507-11,10
4481,634501117005567628811,10
4482,563332435517932302911,10
4483,19424394747995114811,10
4484,429597203199182597911,10
4485,3680218452361195847-11,10
4486,276328454818565066111,10
4487,558616125042230721411,10
4488,7994054660290217549-11,10
4489,7254541310759820975-11,10
4490,8958320988878956079-11,10
4491,593118205462606953011,10
4492,503379132766762057-11,10
4493,238679389144960391211,10
4494,60935320425238478111,10
4495,1623432183272046161-11,10
4496,883439047529761584511,10
4497,789750772174836593111,10
4498,1563051934849235101-11,10
4499,4125526330446351519-11,10
4500,93671236282478631011,10
4501,2076174156577644903-11,10
4502,542589900312977589711,10
4503,65584151386481432-11,10
4504,1195531081827519841-11,10
4505,1881879869717313674-11,10
4506,9086532947644493813-11,10
4507,48196484525288497211,10
4508,5336369648440425472-11,10
4509,2436282586080404092-11,10
4510,909581431664721408011,10
4511,2148569059125115868-11,10
4512,2031119240412845942-11,10
4513,448311661260170606-11,10
4514,5988780205191966077-11,10
4515,409657731023497191811,10
4516,4441061295182129234-11,10
4517,8295835961589778511-11,10
4518,348604806603435927311,10
4519,4757473840114382551-11,10
4520,403704241687870116111,10
4521,920027734831892493-11,10
4522,901014150430831120511,10
4523,7803105285243736698-11,10
4524,494249204558844303611,10
4525,1272904718765999108-11,10
4526,547369453768593053311,10
4527,266038347958950928411,10
4528,857406980855879914211,10
4529,118930334219335109711,10
4530,515898754159837502211,10
4531,848300360921480066-11,10
4532,388649002062250298811,10
4533,7643498930014174148-11,10
4534,4851119583359405775-11,10
4535,965891517653764251-11,10
4536,137618735877205555-11,10
4537,10112601874229393711,10
4538,3813404577956011419-11,10
4539,601808321867845152411,10
4540,3322453830094237457-11,10
4541,244775669538057675511,10
4542,8174629221012336022-11,10
4543,210994354934086244911,10
4544,5575504820600468151-11,10
4545,7860437716437689683-11,10
4546,5408935352691845356-11,10
4547,246613679805721378411,10
4548,228323677479160192911,10
4549,8081816252440234799-11,10
4550,5681923020380531940-11,10
4551,819753494524253858611,10
4552,5398808883508207211-11,10
4553,5190842104705941401-11,10
4554,336036836885470137911,10
4555,8670892184735281815-11,10
4556,1834764115552485520-11,10
4557,741420126285264142311,10
4558,4533500975194548202-11,10
4559,2024697362852651360-11,10
4560,1442463480128415622-11,10
4561,7969391139099252884-11,10
4562,7574533187878329186-11,10
4563,609933269931839021611,10
4564,709725111373894758311,10
4565,5759550517597938938-11,10
4566,38872967618274312011,10
4567,530175642683941643011,10
4568,4371037344596754386-11,10
4569,75567649650420811511,10
4570,517910613017210288411,10
4571,8138127322971617647-11,10
4572,590656810445097412011,10
4573,1317525224435881623-11,10
4574,5061009010107337063-11,10
4575,694117725502158993411,10
4576,4942543918279251486-11,10
4577,4223535987287956287-11,10
4578,103977102623388658211,10
4579,5239208532841983623-11,10
4580,5041075294540907331-11,10
4581,242677447181588678411,10
4582,723229334564285464811,10
4583,792777178256097491511,10
4584,2062155619587280953-11,10
4585,418137536377261611811,10
4586,246184020190857830611,10
4587,31485686964513107911,10
4588,416898352527420487911,10
4589,1587424318902085535-11,10
4590,1402575688713941788-11,10
4591,151224345656383993411,10
4592,7831182787864721877-11,10
4593,311143040302066494411,10
4594,655977320816958107111,10
4595,2856798130807066884-11,10
4596,593755129658817595-11,10
4597,98176891659243196111,10
4598,617869988271173155311,10
4599,388550767711229873911,10
4600,232559500643410969711,10
4601,7448649151212292853-11,10
4602,8891927265131918846-11,10
4603,505458382470653785-11,10
4604,5594474533208177405-11,10
4605,8033642180292728640-11,10
4606,5324117557061656612-11,10
4607,853094687010881364011,10
4608,416315645481889817111,10
4609,2518394593187215328-11,10
4610,93706646558387566811,10
4611,602529203111633326611,10
4612,4586063421739839687-11,10
4613,6500898893678091872-11,10
4614,909245483795565598111,10
4615,3761829369021461579-11,10
4616,6330791430157173325-11,10
4617,4824247971507897044-11,10
4618,4758371446830666660-11,10
4619,630327576394635787211,10
4620,7066844289042432740-11,10
4621,2760823585571582697-11,10
4622,6914345402277130068-11,10
4623,5224540144016896110-11,10
4624,664995037998963456911,10
4625,2434797307024954502-11,10
4626,1871930663574224835-11,10
4627,434322512206860672711,10
4628,3216075340933194010-11,10
4629,697308331352114395411,10
4630,638269775760679141011,10
4631,205828516502377509811,10
4632,784691809979207527611,10
4633,678839870244074160111,10
4634,8185777179984940960-11,10
4635,152057642384358248411,10
4636,531501613480027201211,10
4637,3919887669670542060-11,10
4638,260070737691199451711,10
4639,577926446624219910511,10
4640,401826921598511107511,10
4641,4737554747941011137-11,10
4642,4309087051725082861-11,10
4643,7728789873287779673-11,10
4644,292203620027351700511,10
4645,187244051111818671411,10
4646,5199846399839245059-11,10
4647,2963513673621490844-11,10
4648,790878641096913188211,10
4649,4137571879779507535-11,10
4650,239792284842724186411,10
4651,3581210899125533854-11,10
4652,120557738190107263711,10
4653,284863572007075443611,10
4654,2053212003368991210-11,10
4655,232421809089900213-11,10
4656,843495342330102582811,10
4657,51188983244221768711,10
4658,389801271801952433811,10
4659,645460679911605299911,10
4660,600128931558438885011,10
4661,6515693479777179279-11,10
4662,4310508995740001424-11,10
4663,1538618881821597909-11,10
4664,7476702827708535592-11,10
4665,142035919339667959711,10
4666,756497795704515307611,10
4667,677185817198591277611,10
4668,856824875675817793911,10
4669,3364497105107360504-11,10
4670,3473214177197438805-11,10
4671,311459446954632776111,10
4672,276679926275485569311,10
4673,1692317343056707714-11,10
4674,334547947089387296811,10
4675,674650718578552417011,10
4676,5452904327881073325-11,10
4677,220783607064169286211,10
4678,108783514194462090511,10
4679,259416637781412229111,10
4680,642489607778550026311,10
4681,304595185389880171111,10
4682,845147771349740349-11,10
4683,2867221078066435552-11,10
4684,6065011825217539711,10
4685,6006913573939349463-11,10
4686,693416898234691681311,10
4687,7108056139544447305-11,10
4688,5767938816909775811,10
4689,37283408600596646-11,10
4690,887302544559121794211,10
4691,551033513346254685-11,10
4692,3695931506804795196-11,10
4693,336353386012201654311,10
4694,8123277850957250586-11,10
4695,700364733194210124911,10
4696,137584378691811505611,10
4697,147810600257893489911,10
4698,775293390776693576811,10
4699,453105567039514832711,10
4700,526198876866352385311,10
4701,780863589331089975811,10
4702,555241352987608922411,10
4703,701354638781028534011,10
4704,2383474594261024599-11,10
4705,3247809407057508553-11,10
4706,836762900286699812611,10
4707,242855446702010232911,10
4708,895538922460473538511,10
4709,8071970990405660494-11,10
4710,65560787652582691611,10
4711,8246865261637135057-11,10
4712,678204091677638672711,10
4713,7765917509135397426-11,10
4714,743217612386768620411,10
4715,555057368572686429511,10
4716,2207744432725073129-11,10
4717,6427979833497672065-11,10
4718,328220858179651506611,10
4719,650385815457304919711,10
4720,1623528561115290919-11,10
4721,4190338449051928108-11,10
4722,758203210618860673911,10
4723,695073988719852540411,10
4724,238996435957969375-11,10
4725,123786781214568852111,10
4726,593971252601006027511,10
4727,849320965404210183711,10
4728,286331612239681770611,10
4729,8728556068105297753-11,10
4730,105879439846445564511,10
4731,5639504557166343615-11,10
4732,6566533924923389290-11,10
4733,518279281044430688511,10
4734,282679050599174437511,10
4735,41378650960704508211,10
4736,4411203696611096705-11,10
4737,524779174511002251011,10
4738,689507469049273386911,10
4739,566579046852450995311,10
4740,1093413325728395872-11,10
4741,887227553305624386-11,10
4742,1003015460355588608-11,10
4743,313763865667324493511,10
4744,243514107407626452511,10
4745,8340985565356702669-100,10
4746,436635268644001088100,10
4747,5427491483712692107-100,10
4748,4782101582210024434-100,10
4749,1448732290837261554-100,10
4750,5542971439586064547100,10
4751,7715562490357360939-100,10
4752,8281809940504212858-100,10
4753,7818666505639074079-100,10
4754,8055368364741821035-100,10
4755,5950422555803856832100,10
4756,8840385815846419827-100,10
4757,8849046120763367995-100,10
4758,1593843623338682498-100,10
4759,4146129838535884070100,10
4760,4043755910207243718-100,10
4761,5201104247386468093100,10
4762,2529092569575804868-100,10
4763,4141234484134017486-100,10
4764,5774079581922727512-100,10
4765,6930056558341252275100,10
4766,8032144192680779958-101,10
4767,1791428696561968979101,10
4768,4064068163795114211101,10
